"wl.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1"
400,3.37526190764808,3.58120302068577,6.74053530961061,2.09064367615598,3.07295191214761,2.29331058312141,4.56887497627084,2.51593187687542,1.39448759296573,3.04776120986722,2.48964509855361,3.47824246465318,3.40281713236384,3.73116225220417,3.11561990801821,4.91878532609077,5.55858861816007,5.36143063708213,2.73229593905552,4.54866189839548,3.59152226351199,2.24093580546475
401,3.385031313555,3.58769413385804,6.75330721680778,2.08943661507321,3.08822718983886,2.30097529831823,4.57542162059746,2.52577719777833,1.39969350794556,3.05142297060503,2.49486508449297,3.49238374165876,3.40785524217828,3.74098335975507,3.12503590571764,4.92798892641816,5.58381987643148,5.37012517208468,2.73864304927163,4.55593517211017,3.6062538567056,2.24771487457571
402,3.39469764316461,3.59623399231725,6.7679318087989,2.08916377100392,3.10741560842417,2.31033404476293,4.58403066191927,2.53579083844227,1.40787485469856,3.0559149982992,2.50156682354153,3.50576935575401,3.41385734768151,3.75250831179323,3.13423797440582,4.93645139447202,5.60958259682798,5.37925351999893,2.7467086884212,4.56259896831835,3.62412852802233,2.25417961443984
403,3.40433026609525,3.60645487643245,6.78415171296769,2.08971487239145,3.12982851908618,2.32120228338986,4.59435671392347,2.54596758723281,1.41853313622274,3.06105553219939,2.50946319561359,3.51860082097533,3.42074660871534,3.76543288917567,3.14334621541035,4.94444589324696,5.63582904970198,5.38878255567568,2.75627624950918,4.56879767956764,3.64465864872605,2.26039048790489
404,3.41399855196525,3.61798906657268,6.80170955669787,2.09097964767913,3.15477727300754,2.33339547513339,4.60605439029728,2.55630223251552,1.4311698555161,3.06666281155528,2.51826708062344,3.53107965135914,3.42844618512155,3.77945287275941,3.15248073005887,4.95224558573761,5.66251150540588,5.39867915396573,2.76712912554051,4.57467569840566,3.66735659008063,2.26640795781863
405,3.42377187039294,3.63046884310699,6.82034796737316,2.09284782531033,3.18157322137089,2.34672908092786,4.61877830472791,2.56678956265597,1.44528651557665,3.07255507561653,2.52769135848537,3.54340736094184,3.43687923674195,3.79426404340145,3.161761619679,4.96012363493857,5.68958223429209,5.4089101897199,2.77905070952013,4.58037741738003,3.69173472334995,2.27229248702881
406,3.43371959099667,3.64352648640442,6.83980957237726,2.09520913372837,3.20952771535886,2.36101856170764,4.63218307090257,2.57742436601975,1.4603846194024,3.07855056363282,2.53744890911367,3.55578546375983,3.4459689234183,3.80956218195883,3.17130898559836,4.96835320384448,5.71699350671301,5.41944253778897,2.79182439445299,4.58604722903835,3.71730541979789,2.27810453838319
407,3.44391108339477,3.65679427683402,6.8598369990939,2.0979533013766,3.23795210615411,2.37607937840709,4.64592330250847,2.58820143097241,1.47596566999136,3.08446751485381,2.54725261242265,3.56841547384952,3.45563840499242,3.82504306928854,3.18124292914457,4.97720745544994,5.74469759302105,5.43024307302376,2.80523357334405,4.59182952592826,3.74358105068831,2.28390457472954
408,3.45441571720558,3.66990449476482,6.8801728749068,2.10097005669837,3.26615774493926,2.39172699196057,4.65965361323283,2.59911554587954,1.49153117034154,3.09012416852917,2.55681534832659,3.5814989052473,3.46581084130608,3.84040248624761,3.19168355164525,4.98695955274957,5.7726467635686,5.44127867027506,2.81906163919823,4.59786870059735,3.7700739872851,2.2897530589156
409,3.46530286204742,3.68248942056587,6.90055982719967,2.10414912813701,3.29345598289696,2.40777686330242,4.67302861676285,2.6101614991067,1.50658262345094,3.09533876390857,2.5658499967398,3.59523727198959,3.47640939220109,3.85533621369306,3.20275095442803,4.997882658738,5.80079328870807,5.45251620439369,2.8330919850205,4.60430914559326,3.79629660085213,2.29571045378915
410,3.47664188753865,3.69418133460621,6.92074048335622,2.10738024413588,3.31915817120985,2.42404445336702,4.68570292678575,2.62133407901947,1.52062153231757,3.09992954024168,2.57406943757655,3.60983208811279,3.48735721751922,3.86954003248189,3.21456523882052,5.01024993640984,5.82908943879187,5.46392255023043,2.84710800381579,4.6112952534636,3.82176126265327,2.30183722219794
411,3.48850216329758,3.70461251725489,6.94045747076017,2.11055313313831,3.34257566106058,2.44034522308871,4.69733115698873,2.63262807398341,1.53314939993944,3.10371473677818,2.58118655075115,3.62548486765331,3.49857747710228,3.88270972347112,3.22724650615034,5.0243345487597,5.8574874841724,5.47546458263609,2.86089308858906,4.61897141675598,3.8459803439524,2.30819382698972
412,3.50095305894257,3.71341524888095,6.95945341679525,2.11355752358766,3.36301980363178,2.45649463340186,4.70756792105901,2.64403827236411,1.54366772931455,3.10651259276772,2.58691421617789,3.64239712464754,3.50999333079205,3.89454106751778,3.24091485774513,5.04040965878221,5.88593969520206,5.48710917646149,2.87423063234524,4.62748202801802,3.86846621601339,2.31484073101227
413,3.51406394409195,3.72022180985343,6.97747094884516,2.11628314392725,3.37980195010609,2.47230814524082,4.71606783268381,2.65555946252713,1.55167802344092,3.10814134745999,2.59096531377107,3.66077037313189,3.52152793843033,3.90472984547886,3.2556903949325,5.05874842947198,5.91439834223326,5.49882320655741,2.88690402808928,4.63697147979735,3.88873125010012,2.32183839711333
414,3.52841721967534,3.7250923406195,6.99522448223931,2.11923339888038,3.39419770922116,2.48925254106893,4.72380537929747,2.66699084831057,1.55815512606068,3.10861628048315,2.59352246218363,3.68123058329791,3.53384807551584,3.91408365274007,3.27228858933177,5.07937809465701,5.94303588483659,5.51118203316796,2.89986102559092,4.64766446503437,3.90808822973531,2.32867242176305
415,3.54438970322707,3.72850039490693,7.01357129453959,2.12290512581141,3.40795867333655,2.50862492803623,4.73190187224733,2.67819834391051,1.56442349778011,3.10816550338213,2.59506761991719,3.70401689860472,3.54754720651315,3.92356045889122,3.29110047479288,5.10199051456677,5.97204125903971,5.52467481936948,2.91405853501855,4.65955720514966,3.92808800176582,2.33488708388202
416,3.56174238927249,3.73069837300571,7.0324683064784,2.1271782021253,3.42111016906774,2.52998625410712,4.7402321610901,2.68927680322948,1.57050906689346,3.10692650328167,2.59576267665901,3.72875059299009,3.56243852471278,3.93308160609552,3.31175949598935,5.12635579179807,6.00139144988065,5.53913914426116,2.92929368997508,4.67245138541107,3.94860003244174,2.34063086999361
417,3.58023627233697,3.73193867520583,7.05187243878814,2.13193250522703,3.43367752303024,2.552897467246,4.74867109538246,2.70032108017003,1.57643776169496,3.10503676730653,2.59576952209634,3.7550529403918,3.57833522340528,3.94256843651619,3.33389909759473,5.15224402894775,6.03106344239744,5.55441258694216,2.94536362406343,4.68614869108645,3.96949378801316,2.34605226662124
418,3.59963234694588,3.73247370179728,7.07174061220125,2.13704791252157,3.44568606183954,2.57691951541728,4.7570935246811,2.71142602863468,1.58223551047884,3.10263378258147,2.59525004591645,3.78254521474763,3.59505049588117,3.95194229231645,3.35715272428255,5.17942532861263,6.0610342216281,5.57033272651166,2.96206547088651,4.70045080744367,3.99063873473014,2.3512997602883
419,3.61969160762457,3.73255585307005,7.09202974745011,2.14240430141388,3.45716111211114,2.60161334658537,4.76537429854272,2.72268650252598,1.58792824153935,3.09985503623123,2.59436613780659,3.81084868999535,3.61239753543098,3.96112451565951,3.38115382072635,5.20766979338954,6.09128077261065,5.58673714206884,2.97919636404725,4.71515941975056,4.01190433884278,2.35652183751818
420,3.64017504889841,3.73243752931413,7.11269676526715,2.14788154930894,3.46812800046054,2.62653990871467,4.773388266524,2.73419735574646,1.59354188317073,3.09683801538058,2.59327968745404,3.83958464007275,3.63018953534525,3.97003644870858,3.40553583159965,5.23674752587531,6.12178008038312,5.60346341271287,2.99655343714857,4.73007621327499,4.03316006660117,2.36186698483428
421,3.66084366529276,3.73237113081951,7.13369858638478,2.1533595336117,3.47861205350324,2.65126014976957,4.78101027818165,2.74605344219865,1.59910236366721,3.09372020715428,2.59215258454604,3.8683743389176,3.64823968891451,3.97859943362687,3.429932201576,5.26642862866676,6.15250912998354,5.62034911754293,3.01393382379337,4.74500287328481,4.05427538425537,2.36748368876001
422,3.68145845133299,3.73260905787617,7.1549921315354,2.15871813172714,3.48863859785473,2.6753350177145,4.78811518307235,2.7583496157851,1.60463561132303,3.09063909867707,2.59114671876986,3.89683906046767,3.6663611894293,3.98673481257761,3.45397637532893,5.29648320436072,6.18344490644992,5.63723183565819,3.03113465758458,4.75974108504786,4.07511975805549,2.37352043581876
423,3.70178040154446,3.73340371077411,7.17653432145142,2.16383722106023,3.49823296013052,2.69832546051385,4.79457783075279,2.77118073040833,1.61016755443242,3.08773217707371,2.59042397981276,3.92460007866075,3.68436723018015,3.99436392772401,3.47730179753197,5.32668135555402,6.21456439482029,5.65394914615783,3.04795307212512,4.77409253383201,4.09556265425159,2.38012571253392
424,3.72157051045253,3.73500748980331,7.19828207686527,2.16859667901593,3.5074204669461,2.71979242613203,4.80027307077967,2.78464163997089,1.61572412128964,3.08513692946895,2.590146257362,3.95127866743461,3.70207100445758,4.00140812122928,3.49954191285867,5.35679318484349,6.24584458013268,5.67033862814102,3.0641862010179,4.7878589049051,4.11547353909377,2.3874480054289
425,3.74058977258256,3.73767279525376,7.22019231850934,2.17287638299922,3.51622644491696,2.73929686253344,4.80507575270967,2.79882719837531,1.6213312401889,3.08299084298756,2.59047544110484,3.97649610072703,3.71928570555213,4.00778873525663,3.52033016598254,5.38658879482595,6.27726244742511,5.68623786070694,3.07963117786584,4.80084188353499,4.1347218788321,2.39563580102709
426,3.75970064069249,3.74079919941458,7.24173916532733,2.17639466898857,3.52339628433279,2.75760683405651,4.80915361074524,2.81402758743837,1.62620498304473,3.08022860999001,2.59012429232032,4.00113758702148,3.73695595352798,4.01276147403281,3.54012344767786,5.41830797336315,6.3086148826706,5.70106092458456,3.09419224515612,4.81320266049307,4.15281173852918,2.40422572617407
427,3.77978308503865,3.74364473829631,7.26254572965826,2.17907159924382,3.52796196875192,2.77577755885426,4.81277951637722,2.83033882014312,1.62971224107048,3.07590608559543,2.58795325949189,4.02628384052923,3.75596641291532,4.01586143011231,3.5596625376682,5.4538699151823,6.33977722636444,5.71452763388828,3.10801477855802,4.82527528050415,4.16949768338381,2.41270530453161
428,3.80062437639398,3.74624950777111,7.28279242232753,2.181089640592,3.53037871469285,2.79380071561305,4.81598602509495,2.84756449714149,1.63210517150872,3.07034250106655,2.58434576311342,4.05184939377977,3.77604034370375,4.01742902814998,3.57900671405113,5.49256383317843,6.37084414532811,5.72693416779545,3.12125761144758,4.83712070976621,4.18502492985039,2.4211493678474
429,3.82201178553146,3.74865360371115,7.30265965416053,2.1826312598601,3.53110173867404,2.81166798301921,4.81880569238778,2.86550821908544,1.63363593160199,3.06385708766611,2.5796852236788,4.07774877930257,3.79690100588284,4.01780469280065,3.59821525492418,5.53367894024656,6.40191030638307,5.73857670548341,3.13407957720088,4.84879991447721,4.19963869438331,2.42963274786914
430,3.84373258322402,3.7508971219886,7.32232783598266,2.18387892387514,3.53058625721399,2.8293710397591,4.82127107374503,2.88397358662691,1.63455667859282,3.05676907665684,2.57435506168188,4.10389652962712,3.81827165944219,4.01732884871917,3.6173474383849,5.57650444928172,6.4330703763508,5.7497514261295,3.14663950919396,4.86037386083512,4.21358419343697,2.43823027634452
431,3.86557404024463,3.75302015847561,7.34197737861933,2.18501509946414,3.52928748683119,2.84690156451905,4.82341472465606,2.90276420041785,1.63511956972376,3.04939769930148,2.56873869761656,4.1302071772829,3.83987556437138,4.01634192056037,3.63646254253086,5.62032957317893,6.46441902205275,5.76075450891105,3.15909624080287,4.87190351503791,4.22710664346576,2.44701678502124
432,3.88732342736625,3.75506280904434,7.36178869289593,2.18622225345409,3.52766064404411,2.86425123598541,4.8252692006102,2.92168366111019,1.63557676223735,3.04206218686275,2.56321955197671,4.15659525479938,3.86143598065999,4.01518433297911,3.65561984545958,5.66444352483322,6.4960509103104,5.77188213300541,3.17160860540367,4.88344984328355,4.2404512609241,2.45606710564699
433,3.90876801536182,3.75706516956696,7.38194218963786,2.18768285267203,3.52616094537124,2.88141173284452,4.82686705709678,2.94053556935588,1.63618041337615,3.0350817706034,2.5581810452562,4.18297529470605,3.8826761682976,4.01419651063022,3.67487862526863,5.70813551713961,6.52806070794521,5.78343047758992,3.18433543637242,4.89507381177001,4.25386326226636,2.46545606996948
434,3.92969507500431,3.75906733591562,7.40261827967051,2.18957936394495,3.52524360733106,2.89837473378272,4.82824084960515,2.95912352580687,1.63718268038269,3.02877568178616,2.55400659794891,4.20926182953239,3.90331938727382,4.01371887816853,3.69429816005555,5.75069476299314,6.56054308177864,5.79569572184191,3.19743556708517,4.90683638669525,4.26758786394696,2.47525850973638
435,3.94989187706668,3.7611094039625,7.4239973738193,2.19209425409988,3.52536384644207,2.91513191748635,4.82942313362464,2.9772511311151,1.63883572049951,3.02346315167375,2.55107963054872,4.23536939180787,3.92308889757821,4.0140918602489,3.71393772791789,5.79141047528883,6.59359269863218,5.80897404493872,3.21106783091797,4.91879853425726,4.28187028242028,2.48554925669541
436,3.96914569232187,3.76323146957975,7.44625988290961,2.19540998996381,3.52697687922274,2.93167496264177,4.8304464646446,2.99472198593252,1.64139169096917,3.01946341152893,2.5497835635495,4.26121251406198,3.94170795920036,4.01565588152617,3.7338566069532,5.8295718669217,6.62730422532727,5.82356162605771,3.22539106124688,4.93102122065399,4.29695573414073,2.49640314259425
437,3.98724379154284,3.76547362863954,7.46958621776685,2.19970903836377,3.53053792219156,2.94799554793531,4.83134339815435,3.01133969091106,1.6451027490342,3.01709569261441,2.55050181744513,4.2867057288242,3.95889983212986,4.01875136665517,3.75411407525903,5.86446815078677,6.66177232868539,5.83975464437619,3.24056409144796,4.94356541208341,4.31308943556269,2.50789499918059
438,4.00397344550255,3.76787597701402,7.49415678921641,2.20517386612677,3.53650219186701,2.96408535205331,4.83214648964325,3.02690784670268,1.65022105193716,3.01667922619294,2.55361781272948,4.31176356862402,3.9743877763563,4.02371874029075,3.77476941093292,5.89538853977909,6.69709167552801,5.85784927907153,3.25674575489726,4.95649207474349,4.33051660314058,2.52009965820215
439,4.02124948363378,3.77201324827708,7.52316544590803,2.21105975888938,3.54535577679456,2.980943869927,4.83244737978695,3.04292118259632,1.65696566439856,3.01810983813298,2.55823658417637,4.33804902682823,3.99032943103478,4.03101393494178,3.7964712469054,5.92601259266671,6.73369616971101,5.88001394708687,3.27461082513173,4.97109363350304,4.34929781698323,2.5340945448149
440,4.04073774136706,3.77900244404075,7.5587337107729,2.21662375335104,3.55689102501363,2.99930897369488,4.8318991181074,3.06071563950532,1.66519364184408,3.02092628162639,2.56323574978044,4.36685573504137,4.00865050794069,4.04053694691848,3.81962613141033,5.95987032835805,6.77180716837223,5.90747454716167,3.29447214437636,4.98823789099873,4.36921787072424,2.55057655204943
441,4.06185199847201,3.78819706223444,7.59943350605862,2.22205094293301,3.57052254228365,3.01877990785417,4.83062637336338,3.0798566355182,1.67461412757398,3.02491217892094,2.56865760486678,4.39754418314946,4.02872637599403,4.05179429657764,3.84393021550023,5.99602664995871,6.81120051825606,5.9391134811677,3.31594564903924,5.00734888008032,4.39010830110515,2.56904971346527
442,4.08400603471824,3.79895060078752,7.64383675401278,2.22752642105656,3.58566493436408,3.03895591690212,4.82875381431369,3.09990958872349,1.6849362648885,3.02985115226442,2.57454444476051,4.42947486103852,4.0499324041148,4.06429250427608,3.86907965022763,6.03354646057425,6.85165206610692,5.97381315097673,3.33864727552847,5.02785063359761,4.41180064486747,2.58901806262195
443,4.10661362987535,3.81061655762939,7.69051537688296,2.23323528114298,3.60173280701435,3.05943624533598,4.82640610971711,3.12043991720973,1.69586919708791,3.03552682390462,2.58093856478674,4.46200825859458,4.071643961223,4.07753809037062,3.89477058664505,6.07149466331025,6.89293765866919,6.01045595846052,3.36219296025212,5.04916718440035,4.43412643875274,2.60998563307902
444,4.12908856371297,3.82254843068944,7.73804129691677,2.23936261661353,3.61814076599391,3.07982013765297,4.82370792833242,3.14101303906543,1.70712206747245,3.04172281608932,2.58788226027057,4.49450486570366,4.09323641623863,4.09103757521807,3.92069917580503,6.10893616127229,6.93483314268727,6.04792430549084,3.38619863961831,5.07072256533834,4.4569172195025,2.63145645839602
445,4.15084461600069,3.83409971789707,7.78498643636178,2.24609352088949,3.63430341706218,3.09970683835034,4.82078393891841,3.16119437237913,1.71840401934238,3.04822275106631,2.59541782653711,4.5263251722518,4.11408513808169,4.10429747917523,3.94656156876009,6.14493585756595,6.97711436490557,6.08510059393945,3.41028025003511,5.09194080926134,4.48000452385826,2.65293457213249
446,4.17129556650814,3.84462391718167,7.8299227174656,2.25361308739212,3.64963536597862,3.11869559192533,4.81775881023385,3.18054933523935,1.72942419599795,3.05481025108337,2.60358755891147,4.556829668125,4.13356549567218,4.11682432259894,3.97205391656277,6.1785586552968,7.01955717206848,6.12086722567813,3.43405372791063,5.11224594901913,4.50321988856157,2.67392400784796
447,4.18985519500492,3.85347452647262,7.87142206247582,2.26210640954271,3.66355121850267,3.13638564287518,4.81475721103755,3.19864334573461,1.73989174073942,3.06126893838829,2.61243375271876,4.58537884320932,4.15105285793011,4.12812462584599,3.99687237026558,6.20886945757041,7.0619374109204,6.15410660257864,3.45713500965296,5.13106201746149,4.52639485035394,2.69392879910197
448,4.20593728126064,3.86000504369933,7.90805639364002,2.27175858076252,3.67546558039376,3.15237623569713,4.81190381008827,3.21504182195345,1.74951579686704,3.06738243522885,2.62199870328409,4.61133318739075,4.16592259377547,4.13770490927321,4.02071308092107,6.23493316749236,7.10403092820573,6.18370112651275,3.47914003167018,5.1478130474382,4.54936094597691,2.71245297945407
449,4.21895560504492,3.86356896679117,7.9383976332058,2.28275469447282,3.68479305741133,3.16626661488842,4.8093232761448,3.2293101819844,1.75800550768106,3.07293436385285,2.63232470593255,4.63405319055534,4.17755007212827,4.1450716932374,4.04327219958175,6.25581468816824,7.14561357066887,6.20853319935222,3.4996847303704,5.16192307179902,4.57194971217201,2.7290005824638
450,4.22832394612736,3.86351979367755,7.96101770342075,2.2952798440949,3.69094825531483,3.17765602494629,4.80714027796593,3.24101384391597,1.76507001648173,3.07770834650806,2.64345405598927,4.65289934258911,4.1853106619085,4.14973149809537,4.06424587730016,6.27057892270361,7.18646118505422,6.22748522296882,3.5183850421617,5.17281612339374,4.59399268568077,2.74307564169068
451,4.23349806351964,3.86068380439135,7.97968331856211,2.31046020259204,3.69566044102023,3.18688759915025,4.80542796571656,3.2510505254207,1.7717577344016,3.08294673158186,2.65816955895431,4.66881697167792,4.18986727199981,4.15295412193283,4.08490981133372,6.27940801026527,7.23084435568867,6.24280756358482,3.53701828205848,5.18163275891992,4.61793886327231,2.75547531834036
452,4.23472916585475,3.85638810948452,7.99880439863939,2.32889330522591,3.70091022501676,3.19467035100313,4.80410714617388,3.26056981834829,1.77919483068729,3.08981259909064,2.6784984058357,4.68325342529348,4.19241678554265,4.15626527667115,4.10654405269562,6.28350085600247,7.28214189888321,6.2574484884783,3.55732603805017,5.18987376418217,4.64575868636248,2.7673511738335
453,4.2326242073343,3.85073745266509,8.01791767449861,2.34997128886536,3.70648922842378,3.20115234533713,4.80307397301509,3.26951495205301,1.78720708581023,3.09797066872572,2.70334947022048,4.69632222225056,4.19313553284222,4.1595553534207,4.12885128307201,6.28344751199442,7.33879200935833,6.27133725110476,3.57887065600745,5.19750351569083,4.67656585866289,2.77873884205223
454,4.22779014215986,3.84383657764109,8.03655987698578,2.37308629037922,3.71218907236064,3.20648164698449,4.80222459991741,3.27782915588912,1.79562028024184,3.10708566017842,2.7316316256957,4.70813688136394,4.19219984420372,4.16271474329185,4.15153418414902,6.27983803032035,7.39923288183452,6.28440310491968,3.60121448180101,5.20448638995625,4.70947408388514,2.78967395687865
455,4.22083392453304,3.83579022812054,8.05426773694691,2.39763044663634,3.71780137794669,3.21080632077742,4.80145518055806,3.2854556592109,1.80426019445352,3.11682229314005,2.76225374584839,4.7188109214484,4.18978604993235,4.16563383739495,4.17429543761282,6.27326246305948,7.46190271103228,6.29657530337857,3.62391986130153,5.21078676348876,4.74359706574084,2.80019215219489
456,4.21236250865541,3.82670314781146,8.07057798522801,2.42299589450554,3.72311776630127,3.21427443154813,4.80066186861424,3.29233769137261,1.81295260891671,3.12684528730194,2.7941247042656,4.72845786131871,4.18607048033333,4.16820302684038,4.19683772514954,6.26431086229104,7.52523969167212,6.30778309993692,3.64654914037969,5.2163690127987,4.7780485079416,2.81032906188305
457,4.20298284872858,3.81668008042188,8.0850273526751,2.44857477085568,3.72792985854374,3.21703404412883,4.79974081776318,3.29841848172854,1.82152330410281,3.1368193623554,2.82615337453436,4.73719121978965,4.18122946571184,4.17031270273848,4.21886372844534,6.25357328009425,7.58768201847452,6.31795574805021,3.66866466490618,5.22119751439643,4.81194211419903,2.82012031982524
458,4.19330189895412,3.80582576965981,8.09715257013418,2.4737592125556,3.73202927579345,3.21923322335175,4.79858818168209,3.30364125963295,1.82979806048325,3.14640923799176,2.85724863024173,4.745124515676,4.17543933637309,4.17185325619964,4.24007612918636,6.24163976854833,7.64766788615998,6.32702250117395,3.68982878075166,5.22523664479228,4.84439158822472,2.82960155990359
459,4.18392661353364,3.79424495923328,8.10649036845128,2.49794135647412,3.73520763916973,3.2210200340491,4.79710011404817,3.30794925444011,1.83760265852945,3.15527963390232,2.88631934497474,4.75237126779253,4.16887642262229,4.17271507833421,4.26017760905876,6.22910037973252,7.70363548944901,6.33491261276362,3.70960383378682,5.22845078049659,4.8745106337303,2.83880841600021
460,4.17546394666872,3.78204239285031,8.11257747847239,2.52051333948009,3.73725656979195,3.2225425410531,4.79517276853865,3.3112856955043,1.84476287871281,3.16309526977842,2.91227439232043,4.75904499495401,4.16171705476463,4.17278856025255,4.27887084974868,6.21654516572603,7.75402302306209,6.34155533627473,3.72755216988235,5.23080429801971,4.90141295442735,2.8477765219972
461,4.16852085256096,3.76932281421893,8.11495063104354,2.54086729844236,3.73796768877945,3.22394880919595,4.79270229883074,3.31359381217978,1.85110450150476,3.16952086531136,2.93402264586585,4.76525921597523,4.15413756310533,4.17196409306503,4.29585853294228,6.20456417860809,7.79726868171973,6.34687992516275,3.74323613490893,5.23226157387198,4.9242122540275,2.85654151177669
462,4.16370428541193,3.75619096704716,8.11314655701074,2.55839537022975,3.73713261725158,3.22538690330989,4.78958485860165,3.31481683382083,1.85645330737672,3.17422114019247,2.95047297919803,4.77112744967096,4.14631427794957,4.17013206788201,4.31084334032568,6.19374747045792,7.83181066014241,6.3508156328832,3.75621807473723,5.23278698456373,4.94202223624235,2.86513901922078
463,4.16162119942325,3.74275159504303,8.10670198721999,2.57248969171111,3.7345429763277,3.22700488822712,4.78571660152859,3.31489798978172,1.86063507680009,3.17686081411306,2.96053426590402,4.77676321485598,4.13842352960257,4.16718287581386,4.32352795358506,6.18468509335475,7.85608715305065,6.35329171289155,3.76606033523794,5.23234490660532,4.9539566047835,2.8736046782116
464,4.15981651447713,3.72692557469143,8.09270688245452,2.58522348099775,3.72882701996163,3.22729000705241,4.78081258897426,3.31204190857845,1.8630324215208,3.17801355546032,2.9657429908312,4.78012752781317,4.1278295266881,4.16181742606204,4.33362684961253,6.17334391020235,7.87216881465204,6.35200337449071,3.77246267011761,5.2298154170895,4.96073789938623,2.88142151814954
465,4.15576806184098,3.70708795542868,8.06961440825415,2.59887602153104,3.71920164211726,3.22496813169183,4.77478470604252,3.30501335447097,1.86338778510257,3.17851588668291,2.9685416252891,4.77959051815786,4.11238612921486,4.15321522435426,4.34132067976465,6.15605777636411,7.88352325889841,6.34535335604924,3.7757554161939,5.2244329225576,4.96400679955219,2.88817886907876
466,4.14998216279407,3.68402474038993,8.03900610259982,2.61314854817497,3.70634142392902,3.22054527017951,4.7678243420224,3.29459576042945,1.86206669574353,3.17842680856438,2.96919802255797,4.77587937470352,4.09300414456542,4.14198455659025,4.34701138742417,6.13396723260865,7.89068412012655,6.33433220462107,3.7764467940042,5.21669329369283,4.96425421864252,2.89407181584698
467,4.14296513861569,3.6585219327103,8.00246350347247,2.6277422957935,3.6909209465313,3.21452743054963,4.76012288620291,3.28157255942403,1.85943468164183,3.17780532188828,2.96798003591807,4.76972128626358,4.07059438012235,4.12873370866973,4.35110091597386,6.1082128197046,7.89418503267329,6.31993046726017,3.77504502408587,5.20709240117839,4.96197107001837,2.8992954433019
468,4.13522331058513,3.63136553552492,7.96156814885304,2.64235849925061,3.67361479105853,3.20742062083633,4.75187172787305,3.26672718442489,1.85585727099562,3.17671042743815,2.96515551864965,4.76184344165149,4.04606764326824,4.11407096649242,4.35399120879649,6.07993507842061,7.89455963087545,6.30313869102048,3.77205832697626,5.1961261156975,4.95764826704088,2.90404483629125
469,4.12726299998167,3.60334155196894,7.91790157672246,2.65669839341027,3.65509753864512,3.19973084907376,4.74326225632184,3.2508430684022,1.85169999200304,3.17520112599755,2.96099232403297,4.75297302968071,4.02033474138566,4.09860461595807,4.35608420927484,6.0502745495253,7.89234154906983,6.28494742295596,3.76799492321276,5.18429030793336,4.95177672307119,2.90851507966276
470,4.11959052808461,3.57523598517749,7.87304532506167,2.67046321313645,3.63604377042548,3.19196412329608,4.7344858608383,3.2347036443261,1.84732837286223,3.17333641835002,2.95575830534828,4.74383723916468,3.99430648185718,4.08294294296638,4.35778186079165,6.0203717737873,7.88806442159324,6.26634721012056,3.76336303333272,5.17208084856917,4.94484735147045,2.91290125826412
471,4.11271221617324,3.5478348382857,7.8285809318516,2.68335419329312,3.61712806753402,3.18462645153745,4.72573393071143,3.21909234516678,1.84310794177135,3.1711753052791,2.94972131587584,4.73516325891685,3.96889367206538,4.0676942334171,4.35948610672971,5.99136729197524,7.88226188278251,6.24832859956823,3.75867087787351,5.15999360828816,4.93735106559981,2.91739845694307
472,4.10713438552683,3.52192411442871,7.7860899350732,2.69507256874426,3.59902501110517,3.178223841832,4.71719785523025,3.20479260389438,1.83940422692852,3.16877678756835,2.9431492088959,4.72767827775067,3.94500711939283,4.05346677320994,4.36159889047178,5.96440164485775,7.87546756697444,6.23188213835291,3.75442667737251,5.14852445777351,4.92977877882042,2.92220176054732
473,4.10336335742468,3.49828981674165,7.7471538727074,2.70531957435385,3.58240918227334,3.17326230221391,4.70906902368376,3.19258785347908,1.8365827565319,3.16619986600131,2.93630983768872,4.72210948447958,3.9235576312221,4.04086884824463,4.36452215540062,5.94061537320347,7.86821510850585,6.21799837352857,3.75113865236707,5.13816926770845,4.9226214044934,2.92750625392458
474,4.10190545314608,3.47771794835966,7.71335428273513,2.71379644498584,3.56795516217293,3.17024784071731,4.70153882536099,3.18326152689104,1.83500905877964,3.16350354136153,2.92947105553455,4.71918406791704,3.90545601493578,4.03050874442091,4.36865784489901,5.92114901778103,7.86103814171355,6.20766785214916,3.74931502339456,5.12942390877618,4.91636985597993,2.93350702192259
475,4.10326699397032,3.46099451241787,7.68627270313733,2.72020441550422,3.55633753193836,3.16968646537637,4.69479864955094,3.17759705710042,1.83504866186986,3.16074681443256,2.92290071571365,4.7196292168765,3.89161307791644,4.02299474763849,4.3744079023497,5.90714311935906,7.85447030093436,6.20188112126862,3.74946401099236,5.1227842516599,4.91151504664112,2.94039914938904
476,4.10650586310253,3.44581602120774,7.65889167338066,2.72361489585744,3.54468390971359,3.16945625051793,4.68795297961756,3.17293434969485,1.83525390516411,3.15650858558546,2.91384616715234,4.72049146114649,3.87987121567589,4.01575724986396,4.37901874895215,5.89543693011863,7.84164269110769,6.19651295591628,3.74869440711608,5.1155123269656,4.90380538117701,2.94694313991577
477,4.11035495179877,3.429570287018,7.62418293537883,2.72365525991785,3.5301168112007,3.16739438712412,4.6801202544389,3.16641113185219,1.83413732124535,3.14964946249467,2.89994106100516,4.71874341448161,3.86760737933267,4.00618328245317,4.37995470788548,5.88241354706088,7.81678109939329,6.18736180918472,3.74426450983234,5.10499650406358,4.88949188209332,2.95198476686854
