"wl.3","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X14.3","X15.3","X16.3","X17.3","X18.3","X19.3","X20.3","X21.3","X22.3"
377,3.18563948153006,3.2602077984836,9.19236422794068,4.77599882894505,3.0274014677322,3.03106155418643,2.91836665505421,2.88905929896149,2.20736340836861,3.32324081439396,2.94331661960848,4.25844340798955,1.66085116533918,2.28138889496619,3.33126388678456,2.24731279051365,6.21796089463211,2.66486629911339,3.95049445459127,2.08112264069357,4.26069858993094,2.16905233033969
378,3.18680565488235,3.2588568822664,9.17809513551787,4.76693987795505,3.02515338972864,3.0292973233153,2.91726492150372,2.88531761307185,2.19418535216293,3.32417539188456,2.93617896141196,4.25171598055655,1.66344077579107,2.28228608861431,3.33092071228236,2.23840331130821,6.2196712928289,2.65860142718855,3.94488096218101,2.07923717596787,4.25059499458735,2.16452237377741
379,3.18911554845366,3.25745906747349,9.1645961734351,4.75729106480738,3.02316312056511,3.02833743813425,2.91701751036686,2.88160401754456,2.1804429469976,3.32686986985024,2.92839389647995,4.24539383787367,1.66656628186278,2.283309625336,3.33066741623139,2.23012762452557,6.22221326579024,2.65181339622904,3.93825309628587,2.07753054910443,4.2402495006742,2.15961028403806
380,3.19243515041143,3.25608729842071,9.15185922989943,4.7474106651741,3.02147881005176,3.02822352652559,2.9175298433318,2.87810030654374,2.16637849827081,3.33101424186981,2.92022080912808,4.23956967088039,1.6701207145929,2.284495529283,3.3305889961423,2.22259874605696,6.22557711291683,2.64472256029271,3.93090772824513,2.07606578526729,4.22997939321998,2.15456430660637
381,3.19663044892306,3.25481451942393,9.13987619311796,4.73765695472722,3.02014860799873,3.02899721637162,2.91870734208672,2.8749882742335,2.15223431138076,3.33629850152206,2.91191908367201,4.23433617051621,1.67399710502002,2.28587982460704,3.3307704495257,2.2159296917936,6.22975313360941,2.63754927343743,3.92314172939809,2.07490590962044,4.22010195725314,2.14963268696708
382,3.20156743215598,3.25371367479899,9.12863895129776,4.7283882091388,3.01922066421616,3.03070013555464,2.92045542831979,2.87244971477796,2.13825269172566,3.3424126423858,2.90374810442738,4.2297860277206,1.67808848418275,2.28749853545985,3.33129677389224,2.21023347762671,6.23473162726868,2.63051388972106,3.91525197108401,2.07411394732791,4.21093447780218,2.14506367060493
383,3.2071120882776,3.25285770886176,9.11813939264592,4.71996270408085,3.0187431285142,3.03337391195696,2.92267952371918,2.87066642234125,2.1246759447037,3.34904665803983,2.89596725570985,4.22601193343306,1.68228788311967,2.28938768599317,3.33225296675255,2.20562311944751,6.24050289329538,2.62383676320146,3.90753532464218,2.0737529235537,4.20279423989556,2.14110550300467
384,3.21313040545535,3.2523195659281,9.10836940536951,4.71273871522543,3.01876415070299,3.03706017346088,2.92528504997308,2.86982019108747,2.11174637571308,3.35589054206294,2.88883592183505,4.22310657859305,1.68648833286938,2.29158330035872,3.33372402561726,2.20221163314724,6.24705723109021,2.61773824793649,3.9002886614119,2.07388586346184,4.19599852856176,2.13800642965103
385,3.21948837185664,3.25217219031385,9.09932087767561,4.70707451824455,3.01933188059268,3.0418005479487,2.92817742876965,2.87009281518076,2.099706290152,3.36263428803394,2.88261348711863,4.22116265414008,1.69058286447047,2.29412140270825,3.33579494799699,2.2001120346171,6.25438494005389,2.61243869798402,3.89380885273242,2.07457579221633,4.19086462882925,2.13601469602876
386,3.2260519756489,3.25248852633487,9.09098569777131,4.70332838881027,3.02049446799342,3.04763666330274,2.93126208179707,2.87166608878522,2.08879799341866,3.36896788953162,2.87755933587625,4.22027285101363,1.69446450896155,2.29703801719348,3.33855073140239,2.19943733974832,6.26247631958716,2.6081584674019,3.88839276994305,2.07588573498118,4.18770982572651,2.1353785476226
387,3.23268720499953,3.25334151830702,9.08335575386369,4.70185860259461,3.02230006271533,3.0546101474053,2.93444443074351,2.87472180606498,2.07926379091126,3.37458134013478,2.87393285242354,4.22052986015317,1.6980262973812,2.30036916796615,3.34207637334409,2.20030056443213,6.27132166909071,2.605117910248,3.88433728438306,2.07787871692042,4.18685140428201,2.13634622991729
388,3.23926004807597,3.25480411054616,9.07642293415982,4.70302343526961,3.02479681456858,3.06276262813867,2.93762989729714,2.87944176118416,2.071345988028,3.37916463342223,2.87199342107616,4.2220263724982,1.70116126076802,2.30415087917799,3.34645687133271,2.20281472455975,6.28091128796528,2.60353738058017,3.88193926739173,2.08061776319805,4.18860664952423,2.13916598839757
389,3.24658277003486,3.25699707584266,9.07085093737712,4.70604355314164,3.02845184602463,3.07301135742776,2.94069375995921,2.88580196858666,2.06413470270867,3.38433046305056,2.87132697214913,4.22481296970209,1.70393903801402,2.30895980612132,3.35234053185382,2.20834986927256,6.29101876279823,2.60283336429265,3.8793903077614,2.08434331751604,4.19368195364233,2.14344453591238
390,3.25539436741663,3.25992035547793,9.06713827063507,4.70989855612688,3.03354434306743,3.0859856851211,2.94364907994578,2.89355093134196,2.05666593441355,3.39161602228642,2.87130870904622,4.22880407035686,1.7065466001604,2.31517596287998,3.36010407471686,2.21775901268054,6.30147289436604,2.60233423471055,3.87497826806048,2.089164980383,4.20220323814119,2.14861575226611
391,3.26545092546437,3.26346564650437,9.06502903474387,4.71458512031212,3.03984055077586,3.10129538598644,2.94660795301724,2.90252917655252,2.04910081082158,3.40059805412361,2.87188192571616,4.2338881208099,1.70905297646956,2.32254041179297,3.36942511741829,2.23037961812777,6.31234680335303,2.60212817703806,3.86914443029234,2.09494951217286,4.21361708202289,2.15466863337668
392,3.27650852942116,3.26752464597439,9.06426733051373,4.72009992178411,3.04710671422875,3.11855023479157,2.94968247493401,2.91257723132083,2.04160045961167,3.41085330155597,2.8729899161077,4.23995356740861,1.71152719620389,2.33079421519928,3.37998127745457,2.24554914895834,6.32371361044356,2.6023033764794,3.86233007646036,2.10156367325956,4.22737006428949,2.16159217516201
393,3.28832326453006,3.27198905094038,9.06459725875486,4.72643963662962,3.055109078505,3.13736000630423,2.9529847414565,2.92353562274934,2.03432600846276,3.42195850757733,2.87457597416958,4.2468888565004,1.7140382886258,2.3396784354379,3.39145017232216,2.26260506851633,6.33564643632197,2.60294801823876,3.8549764885679,2.10887422401705,4.24290876394305,2.16937537354002
394,3.30065121603418,3.27675055845474,9.06576292027747,4.73360094093543,3.06361388868344,3.15733447529221,2.9566268483451,2.93524487794054,2.02743858505377,3.4334904151815,2.87658339385055,4.25458243443267,1.71665528299768,2.34893413484783,3.40350941951751,2.28088484014582,6.34821840167261,2.60415028752036,3.84752494861836,2.11674792481926,4.25967975998566,2.17800722442864
395,3.31324846917657,3.28170086556988,9.06750841589176,4.74158051078831,3.07238738984296,3.17808341652326,2.96072089136022,2.94754552399689,2.02109931706364,3.44502576736233,2.87895546909936,4.26292274755281,1.71944720858192,2.35830237576806,3.41583663653708,2.29972592719092,6.36150262717981,2.60599836952838,3.8404167386151,2.12505153604014,4.27712963141938,2.18747672374579
396,3.32587110920033,3.2867316693382,9.06957784640794,4.75037502227502,3.0811958270624,3.19921660476515,2.96537896626228,2.96027808802087,2.01546933217129,3.45614130711363,2.88163549386474,4.27179824220823,1.72248309464092,2.3675242205376,3.42810944087733,2.31846579299569,6.37557223352792,2.60858044946704,3.8340931405615,2.13365181805362,4.29470495724627,2.19777286740938
397,3.33827522134852,3.29173466681211,9.07171531263622,4.75998115148234,3.08980544542064,3.22034381478565,2.97071316881166,2.97328309711494,2.01070975805566,3.46641377742923,2.88456676209543,4.28109736474633,1.72583197043708,2.37634073149543,3.44000545003471,2.33644190090422,6.3905003414013,2.61198471254053,3.82899543646093,2.14241553123366,4.3118523164684,2.20888465133733
398,3.35021689086424,3.296601555044,9.0736649153868,4.77039557449703,3.09798248999654,3.24107482135253,2.97683559476879,2.98640107838158,2.00698172239567,3.47541992130296,2.8876925677402,4.29070856151452,1.7295628652328,2.38449297098056,3.45120228150569,2.35299171426061,6.40636007148427,2.61629934395307,3.82556490831678,2.15120943595419,4.32801828808785,2.22080107144758
399,3.36145220299056,3.30122403108627,9.07517075546989,4.78161496740586,3.10549320586895,3.26101939923354,2.98385833989407,2.99947255892325,2.00444635287025,3.48273648172865,2.89095620474776,4.30052027886019,1.73374480829047,2.39172200133197,3.46137755278672,2.36745269640894,6.42322454446119,2.62161252890884,3.82424283813241,2.15990029258914,4.34264945110668,2.23351112365803
400,3.37173724297056,3.30549379199133,9.07597693369569,4.79363600629561,3.11210383811675,3.27978732319646,2.99189349994789,3.01233806584244,2.00326477715833,3.48794020170011,2.89430096706689,4.31042096313074,1.73844682887249,2.39776888488867,3.47020888137425,2.37916231069328,6.4411668810164,2.62801245261207,3.8254705079112,2.16835486151248,4.35519238452696,2.24700380388662
401,3.38146028584909,3.30960600209319,9.07601418224299,4.80769260396511,3.11846432995994,3.29890962108126,3.00157288457677,3.02665691792769,2.00386143044762,3.49140322009993,2.89824520878773,4.32100317037305,1.74350358451237,2.40310232751414,3.47853426821555,2.38982344807702,6.46048031923695,2.63534446444252,3.8295251950884,2.17725285673415,4.36801836654133,2.2619282952481
402,3.39118689408262,3.31383166175923,9.07552282003935,4.8247298604964,3.12531865180848,3.31994794063403,3.0132357743797,3.04385780434331,2.00637886125389,3.49389547196091,2.9032508759607,4.33283187170084,1.748702928973,2.40835734031141,3.48734506354228,2.40147372437117,6.48131105321704,2.64336862344393,3.83614939814106,2.18724272924676,4.38352202917288,2.27875720141328
403,3.40093908403163,3.31817622209186,9.07471132801817,4.84431123290104,3.13257408952614,3.34255798648174,3.02655547154582,3.06343530775545,2.01055536724819,3.49559039450227,2.90917665047491,4.34575413606184,1.75404368586082,2.41352444347878,3.49654890877751,2.41395269019126,6.50351163765174,2.65204517931644,3.84498223063523,2.19814434489813,4.40118498216929,2.29721464913413
404,3.41073887205664,3.32264513419348,9.07378818711283,4.8660001781906,3.14013792897668,3.36639546325135,3.04120527826429,3.08488401083024,2.01612924610155,3.4966614249432,2.91588121421945,4.35961703240377,1.75952467878229,2.41859415721454,3.50605344534431,2.42709989615282,6.52693462723611,2.66133438176018,3.85566280613694,2.2097775695361,4.42048883527828,2.31702476516264
405,3.42060827451814,3.32724384916652,9.07296187825671,4.88936015337664,3.14791745602388,3.39111607556982,3.05685849672427,3.10769849623382,2.02283879548501,3.49728200050292,2.92322324908345,4.37426762967435,1.76514473134385,2.42355700171697,3.51576631466575,2.44075489287139,6.5514325766652,2.67119648047526,3.86783023821224,2.2219622690085,4.44091519824755,2.33791167625076
406,3.43056930777662,3.3319778181134,9.07244088238321,4.91395461547071,3.15581995653151,3.41637552806411,3.0731884291149,3.13137334663232,2.03042231306959,3.49762555840062,2.931061436956,4.3895529968213,1.77090266715195,2.42840349718438,3.5255951581649,2.4547572309625,6.57685804063409,2.68159172516183,3.88112364042719,2.23451830916319,4.46194568082479,2.35959950915048
407,3.44064398819259,3.33685249213652,9.0724336804257,4.93934702148438,3.16375271636333,3.44182952536119,3.08986837762533,3.15540314469187,2.03861809652633,3.49786553585551,2.9392544597262,4.40532020279235,1.77679730981305,2.43312416381506,3.53544761726483,2.46894646104169,6.60306357383785,2.69248036552,3.89518212634783,2.247265555848,4.48306189275771,2.38181239061377
408,3.45085433212655,3.34187332233831,9.07314875331758,4.96510082842921,3.17162302138311,3.46713377208802,3.10657164444471,3.17928247307862,2.04716444352628,3.4981753700868,2.94766099928317,4.42141631653521,1.78282748293359,2.43770952180729,3.54523133338861,2.48316213372449,6.62990173097152,2.70382265124991,3.9096448095402,2.26002387491076,4.50374544379402,2.40427444739259
409,3.46122235593899,3.34704575982118,9.07479458199223,4.99077949331676,3.17933815745463,3.49194397287156,3.1229715317622,3.20250591445869,2.05579965174046,3.49872849831369,2.956139737516,4.4376884069976,1.78899201012003,2.44215009135937,3.55485394795932,2.49724379962644,6.65722506673018,2.71557883205169,3.92415080357035,2.27261313219932,4.52347794368141,2.42670980623893
410,3.4717700759904,3.35237525568754,9.07757964738304,5.01594647315859,3.18680541044166,3.51591583233877,3.13874134176695,3.22456805149822,2.06426201883991,3.49969835775538,2.96454935631381,4.45398354312725,1.79528971497881,2.4464363926696,3.56422310240001,2.51103100936307,6.68488613580889,2.72770915762546,3.93833922200433,2.28485319356152,4.54174100216758,2.44884259390476
411,3.4825195086413,3.35786726103981,9.0817124304234,5.04016522496626,3.19393206620796,3.53870505511662,3.15355437664811,3.24496346686336,2.07228984249566,3.50125838563109,2.9727485375657,4.47014879387187,1.80171942111638,2.45055894593627,3.57324643813376,2.52436331354991,6.71273749290271,2.74017387767136,3.95184917840819,2.29656392484518,4.55801622900025,2.47039693714205
412,3.49349267025217,3.3635272269804,9.08740141204669,5.06299920575135,3.2006254106173,3.55996734583206,3.16708393859483,3.26318674322022,2.07962142037876,3.50358201916001,2.98059596316077,4.48603122817919,1.8082799521392,2.45450827135766,3.58183159658365,2.5370802628025,6.74063169270671,2.75293324188951,3.96431978634797,2.30756519189816,4.5717852339271,2.49109696270278
413,3.50471157718352,3.36936060461174,9.0948550731863,5.08401187252539,3.20679272953346,3.57935840911206,3.17900332979626,3.27873246323495,2.08599505016023,3.50684269556135,2.98795031498814,4.50147791499692,1.81497013165371,2.45827488913207,3.58988621917273,2.54902140773638,6.76842128991595,2.76594749998005,3.97539015938972,2.31767686056829,4.58252962669586,2.51066679733891
414,3.51627683993901,3.37552237360118,9.10404909833437,5.10474544843243,3.21191564040266,3.59849633837085,3.18996629984921,3.29230034814787,2.09270909575633,3.50978882870274,2.99549762609364,4.5176000807147,1.82186183201595,2.46139515909194,3.59654986389583,2.55976807071431,6.79772729957083,2.78051237635198,3.98637948877353,2.32745304931675,4.59020347968312,2.53095492459431
415,3.52824159971763,3.38211851669068,9.11470497520137,5.12685112779084,3.21574029594322,3.61899247644937,3.2008619299622,3.3050053551252,2.10101945325495,3.51127545245558,3.00389853350372,4.53540137536334,1.82902016492226,2.4635569282885,3.60129558356963,2.56918272938931,6.82990034109993,2.7976392820138,3.99866951440006,2.33751710907261,4.59540895328435,2.55366063537244
416,3.54055666892291,3.38908098959456,9.12664988954815,5.15005582437372,3.21857078492705,3.64049240211468,3.21171651974196,3.31696492072189,2.11060071858459,3.51163593404469,3.01297362507839,4.55456750335235,1.83643381298959,2.4649779477483,3.60453126185006,2.57752666731234,6.86438737578052,2.8168619965648,4.01199317282627,2.34779275438556,4.59859978927553,2.57828426746464
417,3.55317285995836,3.39634174802713,9.13971102713556,5.17408645195416,3.22071119612603,3.66264169413384,3.22255636879519,3.32829648149289,2.12112748767373,3.5112036406949,3.02254348867766,4.57478416909122,1.8440914588349,2.46587596849786,3.60666478239302,2.58506116803433,6.90063536488988,2.8377142996043,4.02608340060912,2.3582036998053,4.60022972943263,2.60432615866229
418,3.56604098522747,3.4038327477027,9.15371557372445,5.19866992430526,3.22246561831207,3.68508593127391,3.23340777672861,3.33911747399316,2.13227435645087,3.51031193963104,3.03242871216152,4.59573707698947,1.85198178507513,2.46646874156371,3.60810402885443,2.59204751510622,6.93809126970529,2.8597299707316,4.04067313430554,2.36867365988151,4.60075251553164,2.63128664675675
419,3.57911185713378,3.4114859443356,9.16849071507567,5.22353315520012,3.22413814025706,3.70747069230195,3.24429704314894,3.34954533477765,2.1437159208445,3.50929419807794,3.04244988338998,4.61711193145661,1.86009347432722,2.46697401797238,3.60925688489019,2.59874699207895,6.97620205150405,2.88244278954603,4.05549531047249,2.37912634916389,4.60062188934853,2.65866606953938
420,3.59233628808078,3.41923329364014,9.18386363695008,5.24840305841183,3.2260328507329,3.72944155598501,3.2552504676629,3.35969750040131,2.1551267767831,3.50848378326042,3.05242759022305,4.63859443690213,1.86841520920812,2.46760954875039,3.61053123415621,2.60542088250348,7.01441467156343,2.90538653564688,4.07028286566691,2.38948548220213,4.60029159265928,2.68596476480154
421,3.60566509047199,3.42700675133062,9.19966152510853,5.27300654771349,3.22845383851149,3.75064410109017,3.26629434987719,3.36969140741911,2.16618152019516,3.50821406240332,3.06218242052074,4.65987029773553,1.87693567233478,2.46859308492427,3.61233496030841,2.61233046993072,7.05217609116071,2.92809498863347,4.08476873644576,2.39967477354591,4.60021536723986,2.71268307033459
422,3.61904907671092,3.43473827312137,9.21571156531187,5.2970705368782,3.23170519236472,3.77072390638448,3.27745498939853,3.37964449238598,2.17655474700919,3.50881840273146,3.07153496214304,4.68062521836633,1.88564354632415,2.47014237752056,3.6150759470027,2.61973703791164,7.08893327157319,2.95010192810511,4.09868585936597,2.40961793774494,4.60084695486625,2.7383213239299
423,3.63243905920109,3.4423598147267,9.23184094332096,5.32032193967904,3.2360910010645,3.78932655063499,3.28875868583365,3.3896741918569,2.18592105315366,3.51063017146966,3.08030580294996,4.70054490320402,1.89452751379317,2.47247517756578,3.61916207789498,2.62790186999716,7.12413317407813,2.9709411336611,4.11176717098451,2.41923868934891,4.60264009731443,2.76237986337882
424,3.64578585034599,3.44980333186093,9.24787684489664,5.34248766988913,3.24191535338271,3.80609761260876,3.30023173878925,3.39989794238681,2.19395503455707,3.51398273584276,3.08831553080151,4.71931505665812,1.90357625735878,2.47580923608645,3.62500123664117,2.63708624973823,7.15722275995283,2.99014638490076,4.12374560785832,2.42846074290749,4.60604853636038,2.78435902647273
425,3.65904026254915,3.45700078023836,9.26364645579978,5.36329464128155,3.24948233809127,3.82068267107287,3.31190044787204,3.41043318053067,2.20033128714791,3.51920946307559,3.09538473355769,4.73662138313812,1.91277845963795,2.48036230410911,3.63300130689718,2.64755146068579,7.18764899047456,3.0072514614234,4.13435410654434,2.43720781297039,4.61152601378006,2.80375915100297
426,3.67263741078452,3.46401946697409,9.28056814732738,5.3829614614028,3.25869078707033,3.83321561333564,3.32381392245085,3.42045542127956,2.20581056575903,3.52648761871089,3.1017510017808,4.75313896962076,1.92224387231525,2.4860049955652,3.64294400620892,2.65900218897954,7.21685990172615,3.02315688820729,4.14389470447233,2.44535810860034,4.61803357932477,2.82083113068067
427,3.68694318002086,3.47097810506693,9.29989350995482,5.40193663482358,3.26910752528633,3.84418567338369,3.33596323131106,3.42921387361486,2.21132827018895,3.53559076725233,3.10779441239674,4.76971307174004,1.93206215121802,2.49237996741966,3.65421322615198,2.67093852223448,7.24656155043613,3.03905118385979,4.15289351814743,2.45290880375737,4.62425380202539,2.83631541819462
428,3.70180453765387,3.47788575905682,9.32119955821049,5.42029192085329,3.28053863114059,3.85377145000144,3.3482876131843,3.43693651507698,2.21682096381465,3.54624672436617,3.11354928281093,4.78628464689139,1.94219183517732,2.49936303524929,3.66662011142679,2.68331484621456,7.27658792885034,3.05490011842387,4.16141960273963,2.45996206033711,4.63022270257738,2.85044668980276
429,3.71706845107924,3.48475149348371,9.34406330662275,5.43809907880133,3.29279018303441,3.86215154197334,3.36072630680218,3.44385132320634,2.22222521001312,3.55818330571866,3.11904993042881,4.80279465247021,1.95259146302419,2.50683001463091,3.67997580673377,2.69608554668372,7.30677302921465,3.0706694619425,4.16954201341895,2.4666200402352,4.63597630167615,2.86345962176302
430,3.73258188769269,3.49158437288753,9.36806176971998,5.45542986797711,3.30566825936912,3.86950454808381,3.37321855089631,3.45018627554334,2.22747757216134,3.57112832697604,3.1243306726558,4.81918404587192,1.9632195735897,2.5146567211413,3.69409145677337,2.70920500940589,7.33695084377488,3.08632498445864,4.17732980535538,2.47298490534726,4.64155062001713,2.87558889033333
431,3.74819181488992,3.49839346180821,9.39277196203057,5.47235604769003,3.31897893854602,3.8760090671173,3.38570358419831,3.4561693496284,2.23251461363632,3.58480960380457,3.12942582689732,4.83539378449194,1.97403470570489,2.52271897035729,3.70877820624599,2.722627620145,7.3669553647769,3.10183245601526,4.18485203371894,2.47915881756892,4.64698167829576,2.88706917177162
432,3.76374520006662,3.50518782478569,9.41777089808288,5.48894937724951,3.33252829896642,3.88184369785823,3.39812064543979,3.46202852300192,2.23727289781502,3.59895495187049,3.13436971055879,4.85136482572568,1.98499539820081,2.53089257785566,3.72384719985208,2.73630776466499,7.39662058446656,3.11715764665532,4.19217775367964,2.48524393879582,4.65230549720748,2.89813514233582
433,3.7790890106185,3.51197652635991,9.4426355924053,5.50528161596493,3.34612241903163,3.88718703909105,3.41040897335236,3.46799177320432,2.24168898807444,3.61329218684005,3.13919664104564,4.86703812696857,1.99606018990853,2.53905335921322,3.73910958229207,2.7501998287298,7.4257804950897,3.13226632642179,4.19937602040747,2.49134243092357,4.65755809744769,2.90902147828386
434,3.79407021394126,3.5187686310708,9.4669430595262,5.52142452314571,3.35956737714297,3.8922176896002,3.42250780666764,3.474287077776,2.24569944779156,3.62754912437951,3.1439409357633,4.88235464561601,2.00718761965909,2.54707713000677,3.75437649826637,2.76425819810336,7.45426908889218,3.14712426535764,4.20651588907244,2.49755645584782,4.66277549971185,2.91996285587367
435,3.8085357774306,3.52557320345831,9.49027031397397,5.53744985810124,3.37266925170175,3.89711424817009,3.43435638411725,3.48114241425738,2.24924084034338,3.64145358015511,3.14863691211719,4.89725533906342,2.01833622628355,2.55483970581312,3.76945909247542,2.77843725854961,7.48192035811983,3.16169723350583,4.21366641484457,2.5039881754642,4.66799372469537,2.93119395136318
436,3.82233266848223,3.53239930806236,9.51219437027696,5.55342938014094,3.38523412110927,3.90205531358518,3.4458939444328,3.48878576018887,2.25224972910687,3.65473336983309,3.15331888751274,4.91168116470622,2.02946454861295,2.56221690220908,3.78416850961965,2.79269139583248,7.50856829501853,3.17595100090933,4.22089665289385,2.51073975166833,4.6732487930937,2.94294944101033
437,3.83530785449185,3.53925600942291,9.53229224296358,5.56943484857421,3.39706806376686,3.9072194846299,3.45705972634589,3.49744509311086,2.25466267745903,3.66711630907971,3.15802117935536,4.92557307993983,2.04053112547837,2.56908453477143,3.79831589439949,2.8069749957159,7.5340468918341,3.1898513376111,4.2282756583903,2.51791334635584,4.67857672560225,2.95546400107303
438,3.84730830285516,3.54615237207987,9.55014094656218,5.58553802271044,3.40797715807582,3.91278536008868,3.46779296858816,3.50734839056379,2.25641624877684,3.67833021356122,3.16277810505049,4.93887204215965,2.05149449571083,2.57531841907699,3.81171239151537,2.82124244396382,7.5581901408124,3.20336401365411,4.23587248650392,2.52561112142236,4.68401354291646,2.96897230780922
439,3.85907524418921,3.55294315596028,9.56654928595564,5.60226707880986,3.41966398557502,3.91767483902135,3.47863975181435,3.51878578465901,2.25730750362558,3.68996012872799,3.16780036141875,4.95172900924116,2.06222449276139,2.58198168146542,3.82609748748532,2.83655469167987,7.58006875739718,3.21538038227535,4.24379783354143,2.53347397959489,4.69033252532524,2.98240773092387
440,3.87135158940329,3.55953176226498,9.58263791961359,5.61994449572248,3.43360845724723,3.92088793093786,3.49007380667742,3.53169501281897,2.25725409433367,3.70348940916581,3.17320334923361,4.96433402141698,2.07267551684473,2.59000527206593,3.84296247281718,2.85373581167612,7.59921978663945,3.22514640970762,4.25204607076979,2.54110761535126,4.69809058767435,2.99470731488015
441,3.88398682633148,3.5660002174446,9.59845164244455,5.63833348664239,3.44928264565958,3.9227204002978,3.5019258469063,3.54577546055066,2.25637347192275,3.71849333424406,3.17887844182972,4.9766866596183,2.08293295693742,2.59906674213965,3.86174619819606,2.87238487227916,7.61617671519593,3.23315978548765,4.26051176579934,2.54856137821337,4.70699920249454,3.00611124807337
442,3.89683044280784,3.57243054794979,9.61403524935707,5.65719726476368,3.46615862337922,3.92346801156074,3.51402658622991,3.5607265133611,2.2547830874145,3.73454718333213,3.18471701254178,4.98878650477629,2.09308220201601,2.60884364294771,3.88188751430709,2.8921009418156,7.63147302972336,3.23991819915213,4.26908948624046,2.55588461770314,4.71676984231655,3.01685971889881
443,3.90973192666644,3.57890478023119,9.62943353525966,5.67629904328047,3.48370846297329,3.9234265291863,3.52620673837716,3.57624755675729,2.25260039183057,3.75122623579938,3.19061043470444,5.00063313782214,2.10320864105707,2.61901352575123,3.90282527183539,2.91248308861205,7.64564221687846,3.24591934023779,4.27767379970348,2.56312668334247,4.72711397967113,3.02719291575178
444,3.92254076574135,3.58550494073943,9.64469129506086,5.69540203538684,3.50140423700893,3.92289171763404,3.53829701707697,3.59203797624625,2.24994283619263,3.76810577101522,3.19645008165238,5.01222613968702,2.11339766303716,2.62925394181135,3.92399832146607,2.93313038099509,7.65921776331799,3.25166089828132,4.28615927379878,2.57033692465327,4.73774308708903,3.03735102702755
445,3.93510644786664,3.59231305592516,9.65985332366921,5.7142694542769,3.51871801805327,3.92215934136357,3.55012813605826,3.60779715733497,2.24692787152234,3.78476106834901,3.20212732672027,5.02356509130212,2.12373465693283,2.63924244238918,3.94484551388427,2.95364188729133,7.67273315569865,3.25764056281945,4.2944404761367,2.57756469115745,4.74836863710098,3.04757424112142
446,3.94727846087639,3.59941115223902,9.67496441599321,5.73266451314474,3.53512187867347,3.92152516483447,3.56153080904996,3.62322448553046,2.24367294884135,3.80076740717014,3.20753354324277,5.03464957359862,2.13430501172065,2.64865657874586,3.96480569977509,2.97361667582737,7.6867218806772,3.26435602338888,4.3024119743276,2.5848593323769,4.75870210223773,3.05810274642869
447,3.95890629260466,3.60688125613164,9.69006936694142,5.75035042518446,3.55008789143667,3.92128495250634,3.57233574978097,3.63801934633973,2.24029551917134,3.81570006684799,3.21256010455457,5.0454791675077,2.14519411637717,2.65717390214251,3.98331772982367,2.99265381492982,7.70171742491036,3.27230496952631,4.30996833598184,2.59227019783355,4.76845495503002,3.06917673134464
448,3.96983943088552,3.61480539405367,9.70521297142236,5.76709040359016,3.56308812891,3.92173446883876,3.58237367198022,3.65188112526979,2.23691303353396,3.82913432675194,3.21709838399032,5.05605345396053,2.15648735987897,2.66447196384026,3.99982045471511,3.01035237292526,7.71825327505485,3.28198509076847,4.31700412870977,2.59984663704929,4.7773386680086,3.08103638426457
449,3.97992736355304,3.62326559245575,9.72044002434456,5.78264766155593,3.57359466366061,3.92316947829133,3.59147528937663,3.66450920782763,2.23364294295086,3.84064546625138,3.22103975488471,5.06637201388831,2.16827013120259,2.67022831510024,4.01375272513455,3.0263114181403,7.73686291776743,3.29389407665206,4.32341392012175,2.60763799954603,4.78506471370421,3.09392189358376
450,3.98901957844129,3.63234387778852,9.73579532061654,5.79678541227589,3.58107956825563,3.92588574532363,3.59947131569911,3.67560297952028,2.23060269844373,3.84980876471567,3.2242755905724,5.0764344282222,2.18062781932459,2.67412050718357,4.02455339176709,3.04013001890155,7.75807983970481,3.30852961671379,4.32909227782813,2.61569363484569,4.7913445646476,3.10807344769752
451,3.99710029255457,3.64194573338107,9.75028668372205,5.80984980404765,3.5860591950652,3.92940503394885,3.60712766645636,3.68618026319579,2.22682424837852,3.85687306288835,3.22678058247893,5.08608853659389,2.19415797165207,2.67619350704362,4.03259871231815,3.05221634254378,7.7817562940916,3.3261225052804,4.33434718785024,2.62404061512526,4.79674640910923,3.12385067323949
452,4.0043159614746,3.65188314476141,9.76309259301814,5.82234583179852,3.58952072270749,3.93304030786474,3.61521038833377,3.69734544866186,2.22147175051052,3.86249286891664,3.22865605716499,5.09521551218882,2.20921060943236,2.67685008580657,4.0388045232161,3.06332127786448,7.80714830856464,3.34626443439756,4.3395349099533,2.632661038388,4.80200022343446,3.14125636691909
453,4.0107594309016,3.66209789167852,9.77451382722331,5.83427497866706,3.59164246312175,3.93677413105777,3.62355039182533,3.70892777186498,2.2148609699454,3.86685196327549,3.22998334066802,5.10386493626881,2.22549983240245,2.67630450099276,4.04341904323051,3.07355797538425,7.83389503139899,3.36849444018035,4.34462242236351,2.64153679289519,4.80706016226638,3.15999547224526
454,4.01652354653577,3.67253175388141,9.78485116505606,5.84563872779184,3.59260272824719,3.94058906751441,3.63197858742501,3.72075646875163,2.20730767178881,3.87013412643984,3.23084375902544,5.11208639009568,2.24273974029932,2.67477101012254,4.04669049113098,3.0830395856237,7.86163561086972,3.39235155874389,4.34957670330705,2.65064976690809,4.81188038024809,3.17977293272695
