"wl.8","X1.8","X2.8","X3.8","X4.8","X5.8","X6.8","X7.8","X8.8","X9.8","X10.8","X11.8","X12.8","X13.8","X14.8","X15.8","X16.8","X17.8","X18.8","X19.8","X20.8","X21.8","X22.8"
377,4.70103311925334,2.54692979339743,5.95306780433253,2.84022810416833,3.07849876641106,6.40828215864411,2.64210582966563,2.46220148793594,3.07544316138085,3.26672361061198,2.1445690093748,4.94982105025709,2.12482723582835,2.91952600762693,3.85025800457573,1.41735629021598,3.75235356718707,0.331801558702077,2.11849260673872,2.14013929621228,3.09907682860193,1.79330883293738
378,4.69873690023517,2.542434456835,5.94629979273377,2.83216059471825,3.08174554823092,6.40866153859438,2.63466139701621,2.45098335803908,3.07623066166173,3.26362999524839,2.13119103994027,4.95583579302286,2.12595128567527,2.91239394930778,3.84737249414304,1.4102455544253,3.75768728817246,0.327192760131324,2.11454330019156,2.1376712021783,3.09234028959501,1.79402000713382
379,4.69825117984099,2.53812812011482,5.94123715572326,2.82426356566963,3.08664399954836,6.41081509179837,2.62736994583456,2.43910560237534,3.07904976096594,3.26071255145018,2.11717844900004,4.96340295033595,2.12838555972312,2.90501644459294,3.84507869703337,1.40306382617506,3.76418117615966,0.322702052052155,2.11083945042196,2.13599695304873,3.08589354038961,1.79497551243741
380,4.69935192331888,2.5340926843795,5.9376866271328,2.81667933219838,3.09298707377032,6.41446900152247,2.62034100165611,2.42688761359497,3.08364979831925,3.25801702351292,2.10283098672503,4.97231816482511,2.13195334330199,2.89764171709443,3.84331583114236,1.39598702698528,3.77182207281304,0.318422806215068,2.10744211104602,2.13505651630481,3.07980116029974,1.79624234834282
381,4.70181509591694,2.53041005077164,5.93545494079417,2.80955020948044,3.10056772430378,6.41934945103305,2.61368409001629,2.41464878434821,3.08978011274742,3.25558915573215,2.08844840328614,4.9823770791191,2.13647792174201,2.89051799042426,3.84202311436568,1.38919107837595,3.78059681979698,0.314448394370561,2.10441233567985,2.13478985942775,3.07412772863943,1.79788751434471
382,4.70541666288326,2.52716212043387,5.93434883053915,2.80301851269173,3.1091789045557,6.42518262359651,2.60750873645055,2.40270850728531,3.09719004327623,3.25347469240344,2.07433044885428,4.99337533584667,2.14178258037327,2.88389348819445,3.84113976459898,1.38285190186708,3.79049225877584,0.310872188269133,2.10181117793953,2.13513694989881,3.0689378247227,1.79997800993773
383,4.70993258946596,2.52443079450878,5.93417503019955,2.79722655700817,3.11861356793304,6.43169470247923,2.6019244664943,2.39138617505651,3.10562892893145,3.25171937782235,2.06077687360036,5.00510857763657,2.14769060452591,2.87801643401702,3.84060499973792,1.37714541897868,3.80149523141402,0.307787559661283,2.09969969144116,2.1360377551992,3.06429602786355,1.80258083461657
384,4.71513884091311,2.52229797413898,5.93474027360714,2.7923166576057,3.12866466784276,6.43861187094759,2.59704080568298,2.38100118031208,3.11484610873883,3.25036895628443,2.04808742769528,5.01737244711757,2.15402527953001,2.873135051504,3.84035803767815,1.37224755123075,3.81359257937588,0.30528788029751,2.09813892980085,2.13743224281016,3.06026691737601,1.80576298787588
385,4.72081138247281,2.52084556046708,5.93585129459373,2.78843112966025,3.13912515769182,6.44566031226797,2.59296727955203,2.37187291570224,3.12459092172416,3.24946917208523,2.03656186130997,5.02996258691841,2.1606098907157,2.86949756426741,3.84033809631533,1.36833422014329,3.8267711443258,0.303466521928311,2.09718994663469,2.13926038021293,3.05691507257409,1.80959146921032
386,4.72672617939317,2.5201554546357,5.93731482699109,2.78571228834773,3.14978799088719,6.45256620970675,2.58981341363687,2.36432077387727,3.1346127069132,3.24906576952032,2.02649992461531,5.04267463966786,2.16726772341308,2.86735219591925,3.84048439354513,1.3655813472363,3.84101776792816,0.302416856304186,2.09691379555877,2.14146213488873,3.05430507277182,1.81413327811456
387,4.73265919692228,2.52030955778744,5.93893760463101,2.78430244884408,3.16044612083583,6.45905574653033,2.58768873347294,2.35866414748739,3.14466080333171,3.24920449288525,2.01820136778223,5.05530424799467,2.17382206295227,2.86694717007157,3.84073614726318,1.3641648540298,3.85631929184734,0.302232255175634,2.0973715301892,2.1439774743188,3.0525014972832,1.81945541408327
388,4.73838640030823,2.5213897710649,5.94052636134529,2.78434392632522,3.1708925009447,6.46485510600508,2.58670276459568,2.35522242918286,3.15448455000547,3.24993108647558,2.01196594098162,5.06764705452759,2.18009619466337,2.86853071033636,3.84103257536516,1.36426066204378,3.87266255774771,0.303006090293153,2.09862420414207,2.14674636598437,3.05156892542226,1.8256248766111
389,4.74477795909055,2.52374139376164,5.94304152836725,2.78596231520259,3.18153539104975,6.47022525093597,2.58705588106077,2.35361021592275,3.16551573908232,3.2513978541956,2.00720538450125,5.08034085921045,2.18694889798632,2.87162749349203,3.84174355105666,1.36602472011393,3.89046073040213,0.305194834619757,2.10121492714604,2.14995576019262,3.05155510906979,1.83250703503018
390,4.75272871264482,2.52752211810488,5.94741784981293,2.78907566397827,3.1929173350965,6.47567994965078,2.58875993775039,2.35316626209453,3.17910176486073,3.25366287032654,2.00312063154326,5.09409377817087,2.19520673902528,2.87557630961261,3.84321799501569,1.36935820943425,3.91003526900262,0.309015692698673,2.10547305008846,2.15380039462304,3.05240692841465,1.8399176212312
391,4.76205163097323,2.53253243463772,5.95342352883811,2.79351496896411,3.2050327126563,6.48132459370013,2.59164168143968,2.35379619649109,3.19486536959241,3.25663053472937,1.99969522165021,5.10880692831331,2.20464468310672,2.88034655225357,3.84536369634652,1.37405490006217,3.93123545684223,0.314203133650714,2.11113898832345,2.15823191781528,3.05403765523299,1.84784917854676
392,4.77255968407796,2.53857283390328,5.96082676859862,2.79911122647198,3.21787590330047,6.48726457463467,2.59552785890376,2.35540564790533,3.21242929552907,3.26020524726505,1.99691269436464,5.12438142654222,2.21503769555707,2.88590761497042,3.84808844415339,1.37990856205514,3.95391057721405,0.320491626596694,2.11795315720511,2.16320197830901,3.05636056130092,1.85629425030941
393,4.78406584196121,2.54544380644467,5.96939577225024,2.80569543281376,3.23144128660034,6.49360528400501,2.60024521691776,2.35790024513012,3.2314162849224,3.26429140779455,1.99475658922909,5.14071838976206,2.22616074170281,2.89222889131864,3.85130002754058,1.38671296547061,3.97790991341114,0.327615640657428,2.12565597208756,2.1686622246439,3.0592889183946,1.86524537985174
394,4.79638307462516,2.55294584280499,5.97889874294878,2.8130985843013,3.24572324212725,6.5004521133618,2.60562050225683,2.36118561695836,3.25144908002412,3.26879341617882,1.9932104457861,5.15771893487729,2.23778878687038,2.89927977485371,3.85490623561234,1.39426188036601,4.00308274872657,0.33530964495373,2.13398784832492,2.1745643053596,3.06273599829015,1.87469511050631
395,4.809324352072,2.56087943352735,5.98910388385006,2.82115167724648,3.26071614945254,6.50791045425566,2.61148046169609,2.36516739218292,3.27215042308593,3.27361567227884,1.99225780357822,5.17528417879237,2.24969679638624,2.90702965913111,3.85881485747293,1.40234907679879,4.02927836645342,0.343308108606413,2.14268920127132,2.1808598689958,3.0666150727637,1.88463598560569
396,4.82270264430391,2.56904506915487,5.99977939810988,2.82968570796116,3.27641438814752,6.51608569823721,2.61765184201069,2.36975119959671,3.29314305635953,3.27866257595556,1.99188220214798,5.19331523841174,2.26165973557685,2.91544793770634,3.86293368222662,1.41076832482639,4.05634604988475,0.351345500736292,2.15150044628086,2.18750056409214,3.07083941359139,1.89506054848246
397,4.83633092132308,2.57724324023064,6.01069348888403,2.8385316727572,3.29281233778355,6.5250832368571,2.62396138997574,2.3748426679926,3.31404972209663,3.28383852706996,1.99206718103794,5.21171323063986,2.27345256976867,2.92450400413488,3.86717049897765,1.41931339450626,4.08413508231364,0.359156290464182,2.16016199870765,2.19443803918831,3.07532229254935,1.9059613424692
398,4.8500221531317,2.58527443729779,6.02161435932833,2.84752056794648,3.30990437793195,6.53500846166594,2.6302358523664,2.38034742616349,3.33449316254894,3.28904792548298,1.99279627979062,5.2303792723812,2.28485026428814,2.93416725197222,3.87143309683031,1.42777805589584,4.11249474703316,0.366474946910896,2.16841427390583,2.20162394282395,3.07997698141373,1.91733091089846
399,4.86358930973195,2.59293915089941,6.03231021259859,2.85648338984085,3.32768488816405,6.54596676421438,2.63630197595778,2.38617110290225,3.35409611996817,3.29419517105561,1.99405303794858,5.2492144805402,2.29562778446172,2.94440707477385,3.87562926488883,1.43595607905256,4.14127432733638,0.373035939197248,2.1759976872295,2.20900992353874,3.08471675196064,1.92916179710284
400,4.87684536112603,2.60003787157863,6.04254925185059,2.86525113475219,3.34614824805119,6.55806353605303,2.64198650752502,2.39221932700178,3.37248133660601,3.29918466364879,1.99582099505436,5.26811997202133,2.30556009561588,2.95519286609524,3.87966679225749,1.44364123403389,4.17032310651637,0.378573736444053,2.18265265403278,2.21654762987235,3.08945487596622,1.94144654441489
401,4.89022181388625,2.6073329454743,6.05276201412027,2.87451513980343,3.36555200638816,6.57157977248307,2.64765664227039,2.39931391277887,3.39017623154272,3.30441011940133,1.9988869459126,5.28740383437085,2.31511311579628,2.96741342968615,3.88360867793189,1.45173887799311,4.20066040858767,0.383872970394654,2.18881933377399,2.22450936549378,3.09441953366176,1.9545503541102
402,4.90425216819969,2.61561464243202,6.06351768632471,2.88498851752626,3.38609081681072,6.58660305001583,2.65378549027533,2.40816943435341,3.40799888432584,3.3102761522231,2.00385983303171,5.30740393462088,2.32489267203846,2.98177519044312,3.88759723254687,1.46116142459941,4.23320852262301,0.389827352298408,2.19511547477715,2.23316918099115,3.09988864768951,1.96876083870124
403,4.91890238449069,2.62472533855499,6.07479244644151,2.89653492734567,3.40766471615166,6.60294863201718,2.66035867063378,2.41853066022294,3.42600802790801,3.31670350863173,2.0104564175099,5.32806605890466,2.33488359315368,2.99797397364177,3.89165921266558,1.47171322868406,4.26767117950269,0.396334970535152,2.20154787569489,2.24248134528274,3.10585010344208,1.98395415837593
404,4.93413842318356,2.63450740994639,6.08656247244825,2.90901802868666,3.43017374124376,6.620431781853,2.66736180243968,2.43014235888502,3.44426239524186,3.32361293514483,2.01839346044538,5.34933599335541,2.3450707079532,3.01570560455775,3.89582137485117,1.48319864507831,4.30375211010702,0.403293913484723,2.20812333517989,2.25240012728682,3.11229178631209,2.00000647332219
405,4.94992624470263,2.64480323270942,6.09880394232252,2.92230148097421,3.45351792891979,6.63886776288918,2.67478050478696,2.44274929883719,3.46282071928001,3.33092517828002,2.02738772293633,5.37115952410636,2.35543884524828,3.03466590846671,3.90011047566679,1.49542202861344,4.34115504531633,0.410602269526958,2.21484865188478,2.2628797959217,3.11920158169216,2.01679394372792
406,4.96623180947223,2.65545518294727,6.11149303404192,2.93624894363333,3.47759731601254,6.65807183849158,2.68260039676955,2.45609624857699,3.48174173297512,3.33856098455492,2.03715596608097,5.39348243729072,2.36597283385016,3.05455071064427,3.90455327167558,1.50818773412072,4.37958371601093,0.418158127041693,2.22173062446223,2.27387462010564,3.12656737497491,2.03419272978105
407,4.98302107791667,2.66630563676312,6.12460592558402,2.95072407608901,3.50231193935479,6.67785927202609,2.69080709748138,2.46992797660197,3.5010841692798,3.34644110048714,2.0474149509775,5.41625051904173,2.37665750257012,3.07505583636609,3.9091765194407,1.5213001164314,4.41874185307113,0.425859574408766,2.22877605156488,2.28533886875695,3.13437705155294,2.05207899166949
408,5.00026001046029,2.67719697026018,6.13811879492642,2.96559053776624,3.52756183577932,6.69804532685858,2.6993862260164,2.48398925140967,3.52090676114669,3.35448627259431,2.05788143872412,5.43940955549262,2.3874776802194,3.09587711090781,3.91400697552528,1.53456353037675,4.45833318737725,0.433604700008013,2.2359917318454,2.2972268107939,3.14261849681887,2.07032888958115
409,5.0179145675274,2.68797155954162,6.1520078200467,2.98071198809003,3.5532470421189,6.71844526635494,2.70832340146854,2.49802484149765,3.54126824152843,3.36261724739403,2.06827219041904,5.4629053327766,2.39841819560926,3.11671035954506,3.91907139649247,1.54778233078804,4.4980614498096,0.441291592219272,2.24338446395643,2.30949271513478,3.15127959616533,2.08881858370394
410,5.03595070954233,2.69847178071065,6.16624917892246,2.99595208648535,3.57926759520633,6.73887435388103,2.71760424293172,2.51177951536343,3.56222734337765,3.37075477140393,2.07830396716045,5.48668363702691,2.40946387755095,3.13725140755349,3.92439653890541,1.56076087249654,4.5376303712485,0.448818339422378,2.25096104655062,2.32209085069787,3.16034823498492,2.10742423422579
411,5.05433439692941,2.70854000987046,6.18081904953129,3.01117449237721,3.60552353187438,6.75914785280275,2.72721436949989,2.52499804150459,3.58384279964699,3.37881959114163,2.08769353004656,5.51069025437677,2.42059955485575,3.15719608020875,3.93000915932727,1.5733035103335,4.57674368257427,0.456083029997169,2.25872827828064,2.33497548640146,3.16981229867026,2.12602200133461
412,5.07303159011296,2.71801862312423,6.19569360985076,3.0262428651906,3.63191488895583,6.77908102648597,2.73713940026698,2.53742518841864,3.60617334328907,3.38673245312474,2.09615764017556,5.53487097095941,2.43181005633489,3.17624020278646,3.93593601432118,1.5852145991302,4.61510511466722,0.462983752323481,2.26669295779912,2.34810089116384,3.17965967261397,2.14448804521831
413,5.09200824951731,2.72674999657516,6.21084903785848,3.04102086435052,3.65834170328346,6.79848913829656,2.74736495432692,2.54880572460315,3.62927770725653,3.39441410387088,2.10341305864568,5.55917157290805,2.44308021079965,3.19407960056227,3.94220386045028,1.59629849371789,4.65241839840766,0.469418594781152,2.27486188375874,2.36142133390329,3.18987824220866,2.1626985260648
414,5.11201375562329,2.73535407488843,6.22706398742157,3.05589720717958,3.68593418469167,6.81852210122153,2.75809951824461,2.56012303505081,3.65328119977829,3.40192036247258,2.11041388822819,5.5843140907461,2.45452536952751,3.21215759213951,3.9488554898127,1.60668689412932,4.69096810787013,0.475286297066678,2.28317219105431,2.37532599711607,3.20121365497828,2.18146529969052
415,5.1336331313271,2.74447605200043,6.24494607014641,3.07131008579871,3.71563710544627,6.8402461484218,2.76950746207495,2.57240929504501,3.67819635520567,3.40938424702053,2.11819709346358,5.61089119701992,2.46624329998383,3.231888881202,3.95589751917258,1.61670422728741,4.73277707293274,0.480621754771984,2.29156639770071,2.39013700555067,3.21421147663881,2.20152293459931
416,5.1565858006761,2.75399617792114,6.26421490061939,3.08719737183038,3.74707234602718,6.86335102352411,2.7815082301469,2.58548245851936,3.70391274567494,3.41684230252959,2.12660372810381,5.63865464089721,2.47819245526167,3.25292637064612,3.96330244209213,1.62644393835868,4.77715640818114,0.485527290120052,2.30005937703063,2.40570804150379,3.22855946987087,2.22263166001023
417,5.18059118771763,2.76379470266053,6.28459009342692,3.10349693689703,3.77986178691435,6.88752647015521,2.79402126678942,2.59916047940744,3.73031994332234,3.42433107401461,2.13547484590086,5.66735617154565,2.49033128845412,3.27492296336828,3.97104275213358,1.63599947250969,4.82341722820102,0.49010522533386,2.30866600237678,2.4218927872721,3.24394539735512,2.24455170514233
418,5.20536871649904,2.77375187622858,6.30579126315541,3.12014665262112,3.81362730858768,6.91246223194183,2.80696601633147,2.61326131164286,3.75730752028413,3.43188710649045,2.14465150060668,5.69674753813292,2.50261825265422,3.29753156226487,3.97909094285913,1.64546427490696,4.87087064757804,0.494457882636389,2.31740114707185,2.43854492515228,3.26005702177218,2.26704329921466
419,5.23063781106768,2.78374794863529,6.32753802439128,3.13708439062511,3.84799079152711,6.93784805251074,2.82026192310201,2.62760290915921,3.78476504869658,3.43954694497197,2.15397474597326,5.72658048982671,2.51501180095505,3.32040507023228,3.98741950783099,1.65493179071704,4.91882778089787,0.49868758425062,2.32627968444856,2.45551813744101,3.27658210580271,2.28986667144627
420,5.2561178954709,2.79366316989062,6.34954999172091,3.15424802253146,3.88257411621256,6.96337367548865,2.83382843142999,2.64200322589009,3.81258210069593,3.44734713447402,2.16328563575255,5.75660677579472,2.52747038644966,3.3431963901669,3.99600094061137,1.66449546510647,4.96659974274618,0.502896652399531,2.33531648783958,2.47266610643498,3.29320841212734,2.31278205105621
421,5.28152839375605,2.80337779000456,6.37154677973073,3.17157541996262,3.91699916312395,6.98872884450233,2.84758498564438,2.65628021576909,3.84064824841845,3.45532422001145,2.17242522369653,5.78657814520461,2.53995246223114,3.36555842496512,4.0048077347625,1.67424874324179,5.01349764770863,0.507187409306103,2.34452643057764,2.48984251443086,3.30962370342671,2.33554966726354
422,5.30658872997048,2.81277205898709,6.39324800300714,3.18900445454105,3.95088781274122,7.01360330317852,2.86145103007413,2.67025183272982,3.86885306400039,3.46351474659913,2.18123456355716,5.81624634722409,2.55241648139253,3.38714407752335,4.01381238384657,1.68428507028953,5.0588326103709,0.511662177193316,2.35392438599542,2.50690104372533,3.32551574238147,2.35792974928731
423,5.33101832816153,2.82172622684819,6.41437327613655,3.20647299788921,3.98386194554429,7.03768679514396,2.8753460090482,2.68373603070587,3.897086119578,3.47195525925191,2.18955470908641,5.84536313102083,2.56482089702691,3.40760625073796,4.02298738142581,1.69469789141623,5.10191574531866,0.51642327828415,2.36352522742563,2.52369537661508,3.34057229167225,2.37968252634657
424,5.35453661237656,2.83012054359783,6.43464221370536,3.22391892162955,4.01554344201307,7.06066906402539,2.88918936689555,2.69655076363084,3.92523698728755,3.48068230298464,2.19722671403625,5.87368024576252,2.57712416222735,3.42659784750535,4.03230522106242,1.70558065178844,5.14205816713757,0.521573034801586,2.37334382820097,2.54007919539678,3.3544811139797,2.40056822766037
425,5.37686300666292,2.83783525924601,6.45377443029999,3.24128009738453,4.04555418262751,7.08223985344956,2.90290054794514,2.70851398543832,3.95319523926529,3.48973242281218,2.20409163215864,5.90094944061685,2.5892847300869,3.44377177072193,4.04173839631862,1.71702679657269,5.17857099041331,0.527213768968602,2.38339506165414,2.55590618236711,3.36692997198445,2.42034708244776
426,5.3985870551866,2.84454009195417,6.47231157951715,3.2588340917268,4.07470230749272,7.10324624614372,2.91682491258671,2.71957366920947,3.9814410467175,3.49913981637679,2.21002853494763,5.92814065065238,2.60152818564963,3.45939221984153,4.05149651741638,1.72892573137699,5.21291341679527,0.533075786815418,2.39408480238916,2.57168869817244,3.37848821843912,2.43936476661932
427,5.42046796941647,2.85011644140588,6.49096645313572,3.27685927348016,4.10401726089153,7.12466305379958,2.93130831190226,2.72988525539394,4.0104587325547,3.50888186475449,2.21512319642588,5.95625415244493,2.61407079905636,3.47403873366546,4.06176441045081,1.74109055751031,5.24694742591943,0.538845296395355,2.4056984363729,2.58798128184609,3.38993656650295,2.45815027961619
428,5.44247967435424,2.8547620798943,6.50971537301537,3.29529471764378,4.13345287957036,7.14637161349057,2.9462709262591,2.73957789897802,4.04014409646951,3.51890988811071,2.21952672413832,5.98508720742307,2.62685705104525,3.48783722411127,4.07247739279383,1.75350026369058,5.2805882993513,0.544558472966042,2.4180701039823,2.60470088326522,3.40127981946652,2.47673883595333
429,5.4645960950016,2.85867477971255,6.52853466101574,3.31407949921683,4.16296300027567,7.16825326229012,2.96163293602458,2.74878075494804,4.07039293815451,3.52917520661093,2.22339022562985,6.01443707701534,2.63983142235449,3.50091360309654,4.08357078181735,1.76613383863575,5.31375131865642,0.550251491785114,2.43103394559433,2.62176445230697,3.41252278062044,2.49516565014566
430,5.48679115636022,2.8620523131538,6.54740063899649,3.3331526931985,4.1925014597539,7.19018933727167,2.97731452156602,2.75762297829029,4.10110105730234,3.53962914042061,2.22686480844541,6.04410102265032,2.65293839372223,3.51339378253882,4.09497989489329,1.77897027106376,5.3463517654003,0.5559605281102,2.44442410158593,2.63908893884848,3.42367025325528,2.51346593670813
431,5.5090387834318,2.8650924525112,6.56628962881727,3.35245337458795,4.2220220947515,7.21206117550865,2.99323586325075,2.7662337239911,4.13216425360559,3.5502230097052,2.23010158012992,6.07387630575655,2.66612244588667,3.52540367435568,4.10664004939356,1.79198854969256,5.37830492114847,0.561721757198933,2.45807471233407,2.65659129276689,3.43472704066163,2.53167491015568
432,5.53131290121804,2.86799297007788,6.58517795233774,3.37192061838436,4.25147874201491,7.23375011407449,3.00931714144612,2.77474214703677,4.16347832675688,3.56090813463015,2.23325164822829,6.10356018776261,2.67932805958596,3.53706919046467,4.11848656269008,1.80516766324008,5.40952606746645,0.567571354308945,2.47181991821568,2.67418846393935,3.44569794613007,2.54982778500325
433,5.55358743472061,2.87095163814699,6.60404193141755,3.3914934995869,4.28082523829058,7.25513749004264,3.02547853651943,2.78327740241362,4.19493907644882,3.57163583536094,2.23646612028544,6.13294993009705,2.69249971555829,3.54851624278336,4.13045475215475,1.81848660042427,5.43993048591976,0.573545494697867,2.48549385960773,2.69179740224299,3.4565877729512,2.56795977576577
434,5.5758363089412,2.87416622901169,6.62285788791635,3.41111109319476,4.31001542032496,7.27610464048651,3.04164022883804,2.79196864510794,4.226442302374,3.58235743206301,2.2398961038463,6.16184279418844,2.70558189454182,3.55987074322932,4.14247993515951,1.83192434996308,5.46943345807392,0.579680353623331,2.49893067688717,2.70933505755497,3.46740132441561,2.58610609695819
435,5.59803344888152,2.87783451496513,6.64160214369379,3.4307124742071,4.33900312486448,7.29653290247955,3.05772239876927,2.80094503010606,4.25788380422505,3.59302424490183,2.24369270645579,6.19003604146533,2.71851907727474,3.57125860372009,4.15449742907625,1.84545990057445,5.49795026549445,0.586012106342968,2.51196451043094,2.72671837975242,3.47814340381387,2.60430196309545
436,5.62015277954324,2.88215426830044,6.66025102060954,3.45023671762309,4.3677421886556,7.31630361309519,3.07364522668045,2.81033571239428,4.28915938169457,3.60358759404285,2.24800703565883,6.21732693335628,2.73125574449521,3.58280573617326,4.1664425512769,1.85907224097632,5.52539618974689,0.592576928114412,2.52442950061602,2.74386431871249,3.48881881443658,2.62258258869249
437,5.64216822592805,2.88732326131077,6.67878084052325,3.46962289844192,4.39618644844476,7.33529810940686,3.08932889293891,2.82026984695892,4.32016483447517,3.61399879965154,2.25299019900033,6.24351273128985,2.74373637694141,3.59463805250637,4.17825061913336,1.87274035988663,5.55168651239674,0.599410994195292,2.53615978781934,2.76068982431232,3.49943235957432,2.64098318826425
438,5.66405371303765,2.89353926628928,6.69716792529456,3.48881009166276,4.42428974097841,7.35339772848799,3.10469357791198,2.83087658878628,4.35079596225946,3.62420918189335,2.25879330402522,6.26839069669462,2.75590545535151,3.60688146463699,4.18985695001756,1.88644324602333,5.57673651500954,0.606550479843241,2.54698951241786,2.77711184642906,3.50998884251769,2.65953897632566
439,5.68577360913439,2.9003471252937,6.71558523515933,3.50815015415983,4.45185909692044,7.37035268277177,3.11993164793363,2.84192222144564,4.38144598203607,3.63442348057512,2.26506194851833,6.29232364200382,2.76850776769794,3.61916547513954,4.20153574154208,1.90051821160455,5.59967640660659,0.614058077907111,2.5572043543574,2.79360217545536,3.52018301536713,2.67814686077723
440,5.70732645670929,2.9071873130209,6.73419100038225,3.52797551072477,4.47881361598979,7.38612428872812,3.13529792280567,2.85308804438315,4.41254014984944,3.64486451613624,2.27135588207525,6.31582318027388,2.78214675380798,3.63107959271769,4.21356613005578,1.91523690639225,5.61997393260763,0.621943870906129,2.56721633948443,2.81060070592822,3.52979407209669,2.69668890705508
441,5.72873744210699,2.91410105072271,6.75293944786626,3.54819608823291,4.50527523851541,7.40091053948558,3.15080626309719,2.86437573640043,4.4440223239759,3.65551072969092,2.27769743995702,6.33890977386809,2.79655487220205,3.64268973848281,4.22589084103507,1.93047982542017,5.63805067917579,0.630165118603496,2.57704912702688,2.82797654394127,3.53895347880731,2.71517806597761
442,5.75003175167216,2.92112955965097,6.77178480451429,3.56872181355957,4.53136590482626,7.41490942817271,3.16647052937728,2.8757869762991,4.47583636269176,3.66634056235341,2.2841089574247,6.36160388514974,2.81146458140059,3.65406183354632,4.23845259995631,1.94612746372203,5.65432823247421,0.63867908076241,2.58672637621267,2.84559879558814,3.54779270159993,2.7336272883632
443,5.77123457174947,2.92831406105754,6.79068129722928,3.58946261358006,4.5572075552513,7.42831894791804,3.18230458221503,2.88732344288078,4.50792612427334,3.67733245523794,2.29061276973934,6.38392597648214,2.82660833992403,3.6652617990196,4.25119413229588,1.96206031633154,5.66922817866602,0.647443017146071,2.59627174626972,2.86333656696246,3.55644320657549,2.75204952503026
444,5.79237108868357,2.93569577619424,6.80958315291416,3.61032841516972,4.58292213011949,7.44133709185014,3.19832228217953,2.89898681494709,4.54023546699698,3.68846484945875,2.29723121216199,6.40589651022858,2.84171860629279,3.67635555601406,4.26405816353018,1.97815887828243,5.68317210391438,0.656414187517677,2.60570889642596,2.88105896415785,3.56503645983494,2.77045772679716
445,5.81346648881913,2.94331592631293,6.82844459847187,3.63122914520385,4.60863156975981,7.45416185309755,3.21453748983989,2.91077877129966,4.57270824913898,3.69971618613007,2.3039866199537,6.42753594875234,2.85652783902731,3.68740902564108,4.27698741913557,1.99430364460842,5.6965815943824,0.665549851640428,2.61506148590931,2.89863509326795,3.57370392747923,2.78886484448232
446,5.83454595850081,2.95121573266543,6.84721986080534,3.65207473055779,4.63445781450119,7.46699122478881,3.23096406576518,2.9227009907401,4.60528832897568,3.71106490636615,2.31090132837553,6.44886475441674,2.87076849664803,3.69848812901207,4.28992462458844,2.01037511034324,5.70987823623324,0.674807269277523,2.6243531739477,2.91593406038638,3.58257707560929,2.80728382890411
447,5.85563468407328,2.9594364165036,6.86586316681751,3.67277509810684,4.66052280467262,7.48002320005248,3.24761587052451,2.93475515207003,4.63791956478339,3.72248945128121,2.31799767268852,6.46990338958506,2.88417303767536,3.70965878723842,4.30281250536518,2.02625377052061,5.72348361563003,0.684143700192161,2.63360761976906,2.93282497160677,3.59178737032608,2.82572763088093
448,5.87675785188118,2.96801919907928,6.88432874341132,3.69324017472634,4.68694848060305,7.4934557720171,3.26450676468696,2.94694293409107,4.67054581483844,3.73396826198949,2.32529798815372,6.4906723166206,2.89647392062974,3.72098692143152,4.31559378694215,2.04182012017424,5.7378193187359,0.69351640414754,2.64284848260131,2.94917693302276,3.60146627773053,2.84420920123117
449,5.89794064826919,2.9770053016443,6.90257081748969,3.7133798872916,4.71385678262143,7.50748693381122,3.28165060882163,2.95926601560486,4.70311093741715,3.74547977960524,2.3328246100322,6.51119199788665,2.90740360403161,3.73253845270278,4.32821119479574,2.05695465433787,5.753306931714,0.702882640906861,2.65209942167237,2.96485905072798,3.61174526392359,2.86274149077323
450,5.91920825958196,2.98643594545051,6.92054361595556,3.73310416267795,4.74136965105674,7.52231467856339,3.29906126349761,2.97172607541299,4.73555879079583,3.75700244524268,2.34059987358499,6.53148289574652,2.91669454640138,3.7443793021636,4.34060745440234,2.07153786804521,5.77036804072747,0.712199670233322,2.66138409621017,2.97974043081604,3.6227557950062,2.88133745032549
451,5.94040688316803,2.99667413778341,6.93833660038516,3.75245194208556,4.77000230796112,7.53765682809145,3.31728196801574,2.98459340261954,4.7681039905933,3.76882899474875,2.34890555300997,6.55109116914267,2.92391799686213,3.75619943740429,4.35299451780108,2.08595101430106,5.78783490593454,0.721617119997973,2.67039737978454,2.99352160374772,3.6340221282305,2.90010625141929
452,5.96139780211026,3.00793439601889,6.9560656927277,3.77154975799601,4.79998685673468,7.5530826662948,3.33667523162593,2.99806692501806,4.80094410997092,3.78118544013349,2.35793251076766,6.56965137035999,2.92906737606214,3.76768136005991,4.36559374050806,2.10061437436024,5.80435990278841,0.73128168973393,2.67888097079208,3.00612505840834,3.64502802771471,2.91911392306059
453,5.9822288313548,3.02003520654438,6.97372481044559,3.79043892420671,4.83102055972829,7.56856737942438,3.35698381982091,3.01204127944442,4.83399744351892,3.7939501367558,2.36756671451311,6.58731655177537,2.93250839980967,3.7788797923089,4.37836195321507,2.11546698563144,5.82009479039466,0.74114624669749,2.68692876570084,3.01775283852832,3.65584421985891,2.93830870227975
454,6.00294778584783,3.03279505574731,6.99130787100123,3.80916075451507,4.86280067929283,7.58408615373109,3.37795049809338,3.02641110273449,4.86718228582748,3.8070014399746,2.37769413190137,6.60423976576569,2.93460678391299,3.78984945632972,4.39125598661393,2.13044788552338,5.83519132785887,0.751163658144951,2.69463466097889,3.02860698783812,3.6665414310632,2.9576388261071
