"wl.2","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2"
377,2.63379429485785,1.90049623479161,3.1682517904749,2.32936145796949,2.35743853281412,2.8382969475304,3.72735072065962,2.44187504855967,2.42665175296713,2.033114189549,0.942560898024181,2.05164306439963,2.2079430070863,1.8025915565191,1.71034180557508,2.85450875372455,5.04552851768671,0.948773076058413,1.24507003520389,2.26487130535881,3.21051390547658,2.90485031187194
378,2.61796954997672,1.89862694932484,3.16260187812289,2.32192221015172,2.34827369149341,2.83277929216059,3.70616411481122,2.43671722864165,2.41712527330397,2.02699612176858,0.944234159238449,2.05209926310476,2.2042601734425,1.79347805040456,1.70694482998006,2.84602034693212,5.05750943673982,0.952242775164114,1.23502219240235,2.25566585955037,3.20251278027081,2.90041965094113
379,2.6008565172345,1.89714218844674,3.15680352997931,2.31482700819068,2.33850930884548,2.82766963905358,3.686259475922,2.43219770893458,2.40710260045059,2.0211094877236,0.945854745725958,2.05431063230127,2.20106260699243,1.78376886817997,1.70353107799436,2.83752627269926,5.07143129828797,0.956023940493994,1.22459576414808,2.24649467144579,3.19504296598938,2.89663591453204
380,2.58291961233969,1.89593909382987,3.15093776750706,2.30810289049959,2.3285004888465,2.82300682250629,3.66761529971848,2.42830581485499,2.39679117404956,2.01552811227031,0.947499971542314,2.05798846278716,2.19830267432557,1.77371917570202,1.70011574293154,2.82919613117189,5.08702721068979,0.960069124394288,1.21407094268062,2.2375443489569,3.1880871583354,2.89348653237375
381,2.56462325100075,1.89491480714679,3.145085612169,2.30177689549164,2.31860233547269,2.81882967681564,3.65021008192716,2.42503087181942,2.38639843374344,2.01032582026496,0.949247150743123,2.06284404536041,2.19593274203145,1.76358413882745,1.69671401810519,2.82119952249593,5.10403028230393,0.964330879211233,1.20372792023951,2.22900149999553,3.18162805301199,2.89095893419532
382,2.54643184892617,1.89396647007008,3.13932808542801,2.29587606158006,2.30916995270023,2.81517703627855,3.63402231827458,2.42236220524439,2.37613181917483,2.0055764365638,0.951173597383991,2.06858867081901,2.19390517669956,1.75361892341297,1.69334109682887,2.81370604681728,5.12217362148903,0.968761757291065,1.19384688906433,2.22105273247351,3.17564834572226,2.88904054972584
383,2.52880982182443,1.8929912242723,3.13374620874696,2.29042742717804,2.30055844450532,2.81208773519192,3.61903050448724,2.42028914054646,2.36619876998627,2.00135378602308,0.953356625520524,2.07493362996094,2.19217234491941,1.74407869531529,1.69001217241618,2.80688530428185,5.14119033660373,0.973314310980021,1.1847080413946,2.21388465430268,3.17013073216932,2.88771880869437
384,2.512221585404,1.89188621142602,3.12842100358874,2.28545803069879,2.29312291486416,2.80960060785268,3.60521313629167,2.41880100314215,2.35680672582036,1.99773169349906,0.955873549208328,2.08159021358419,2.19068661328051,1.73521862039113,1.68674243818067,2.80090689503557,5.16081353600666,0.977941092624337,1.17659156946989,2.20768387339485,3.1650579080563,2.88698114082998
385,2.49713155537338,1.89054857320381,3.12343349141622,2.28099491055553,2.28721846775293,2.80775448855775,3.59254870941438,2.417887118448,2.34816312631965,1.99478398384798,0.958801682503008,2.08826971248675,2.18940034837237,1.7272938644972,1.68354708743594,2.79594041922434,5.18077632805647,0.98259465457025,1.16977766552974,2.20263699766187,3.16041256908631,2.88681497586175
386,2.48400414744103,1.88887545127822,3.11886469369227,2.27706510516146,2.28320020714784,2.80658821160403,3.58101571958189,2.41753681188055,2.34047541112672,1.9925844819261,0.962218339460172,2.0946834174666,2.18826591678448,1.72055959349024,1.68044131349554,2.79215547699408,5.20081182111181,0.987227549163996,1.16454652181371,2.19893063501555,3.15617741096246,2.88720774351876
387,2.47330377731544,1.88676398732184,3.11479563187976,2.27369565292979,2.28142323702509,2.80614061128846,3.57059266252072,2.41773940885633,2.33395101988415,1.99120701258967,0.966200834135423,2.10054261932174,2.18723568510636,1.71527097322694,1.67744030967307,2.78972166849069,5.2206531235313,0.991792328751811,1.16117833056134,2.19675139336773,3.15233512938787,2.88814687353007
388,2.46549486070508,1.88411132300721,3.11130732744158,2.27091359227373,2.28224266136086,2.80645052190793,3.56125803395739,2.41848423479188,2.3287973922345,1.99072540069493,0.97082648058437,2.10555860885015,2.18626201992752,1.71168316956403,1.67455926928209,2.78880859386009,5.24003334367359,0.996241545679932,1.15995328401219,2.19628588063024,3.14886842006565,2.88961979562476
389,2.45982538449193,1.88084329587226,3.10772158664762,2.26873656120119,2.28596165749075,2.80788648974341,3.55422885042486,2.42011159060963,2.32477724536785,1.99145609049632,0.976784114121535,2.11093883662059,2.1852993874183,1.70962826044094,1.67094424756119,2.78946557848031,5.26040360851943,1.0011414261587,1.1614807217901,2.19729736491564,3.14579509274715,2.89194409956501
390,2.45519310486808,1.87704040934548,3.10344506294939,2.26713097922537,2.29238332790081,2.81066922981475,3.55040982361455,2.42286900416058,2.32147125348526,1.99354298921723,0.984488233341459,2.11790538262924,2.18437397924999,1.70868011671033,1.6659533574037,2.79150775731478,5.28313039053524,1.00696980056594,1.16588653925023,2.19939081571697,3.14313891782237,2.89536588088313
391,2.45153709150718,1.87283180393539,3.0986860485822,2.26604705701748,2.30111266429294,2.81461582952729,3.54931099199064,2.42660664125414,2.31881379174576,1.99680111616733,0.993604647219768,2.12619148181521,2.18354575026349,1.70870659359873,1.65991987860528,2.79475344488756,5.30781981630818,1.01354662749915,1.17272576222906,2.20251539301672,3.14089153195242,2.89976532796336
392,2.4487964140829,1.86834662015048,3.09365283578136,2.26543500524867,2.311754658369,2.81954337628633,3.55044239401732,2.43117466769972,2.31673923530843,2.00104549065633,1.00379916473209,2.13553036911764,2.18287465529968,1.70957554633268,1.65317709096161,2.79902095572271,5.33407801242542,1.02069186555582,1.18155341656309,2.20662025679742,3.13904457179844,2.90502262918998
393,2.44691014226889,1.86371399849925,3.08855371678216,2.26524503459014,2.32391430183089,2.8252689574972,3.55331406815878,2.43642324930671,2.31518195933229,2.0060911319939,1.01473759485405,2.14565527947565,2.18242064919946,1.71115483013871,1.64605827426835,2.80412860434427,5.36151110547411,1.02822547333344,1.1919245280888,2.21165456704157,3.13758967402154,2.91101797294724
394,2.44581734573882,1.85906307949019,3.08359698381993,2.26542735571306,2.33719658638048,2.83160966056522,3.55743605287921,2.44220255188454,2.3140763389764,2.01175305948975,1.02608574656127,2.15629944782835,2.18224368680371,1.71331230024336,1.63889670832118,2.80989470527631,5.38972522204142,1.03596740942949,1.20339412264269,2.21756748373168,3.13651847528284,2.91763154761939
395,2.44545709416634,1.8545230036318,3.07899092912996,2.26593217928862,2.35120650371966,2.8383825728957,3.56231838664278,2.44836274124259,2.31335674939982,2.01784629245355,1.03750942882939,2.16719610911487,2.18240372295334,1.71591581187316,1.63202567291576,2.81613757304289,5.41832648871452,1.04373763244147,1.21551722606124,2.22430816685026,3.13582261224346,2.9247435415907
396,2.44576845722512,1.85022291143258,3.07494384494757,2.26670971598798,2.3655490455503,2.84540478189396,3.56747110791369,2.45475398319029,2.31295756576158,2.024185850195,1.04867445063403,2.17807849827433,2.18296071248924,1.71883322025465,1.62577844784776,2.82267552216804,5.44692103208056,1.05135610096686,1.22784886418095,2.23182577637982,3.13549372156452,2.93223414324542
397,2.44669050458881,1.84629194340102,3.07166402350804,2.26771017648234,2.3798292035743,2.85249337496531,3.57240425515612,2.46122644353702,2.31281316322075,2.03058675202379,1.05924662095081,2.18867985024585,2.18397461025229,1.72193238061437,1.62048831291287,2.82932686717584,5.47511497872671,1.05864277360316,1.2399440628383,2.24006947230287,3.13552343990715,2.9399835409678
398,2.44816230593108,1.84285924004563,3.06935975704671,2.26888377144287,2.39365196949352,2.85946543951509,3.57662786683427,2.46763028809221,2.31285791693636,2.0368640172496,1.06889174875537,2.19873339996856,2.18550537108338,1.72508114817886,1.61648854790673,2.83590992259032,5.50251445524013,1.06541760894785,1.25135784786979,2.24898841460191,3.13590340393246,2.94787192314212
399,2.45012293092558,1.8400539418749,3.06823933779886,2.27018071154074,2.40662233500986,2.8661380629486,3.5796519814123,2.47381568266524,2.31302620206748,2.04283266518212,1.07727564302332,2.20797238238157,2.18761294982342,1.72814737817464,1.61411243262503,2.84224300293556,5.52872558820798,1.07150056559843,1.2616452451119,2.25853176325947,3.13662525030158,2.95577947815262
400,2.45251144924598,1.83800518939733,3.06851105799981,2.27155120744715,2.4183452918252,2.87232833267117,3.58098663735443,2.47963279306554,2.31325239377314,2.04830771513105,1.08406411273031,2.21613003242401,2.19035730131328,1.73099892582825,1.61369324686344,2.8481444227356,5.55335450421743,1.07671160215237,1.27036128040113,2.26864867825804,3.13768061567562,2.96358639438357
401,2.45630062093403,1.83642494790108,3.06995854156418,2.27322544328538,2.43036653675233,2.87856849734401,3.58189271521799,2.48525824011115,2.31387733715121,2.05344462145586,1.08965746529005,2.223686337654,2.19368752746487,1.73448647086955,1.61436983665192,2.8544875673132,5.57639946610967,1.08158135498208,1.27884851329854,2.2801107319089,3.13902015571459,2.97188621371481
402,2.4622865692464,1.83494680128042,3.07217709938726,2.27544731214168,2.44428435315704,2.88546739997787,3.58386642070252,2.49100204145497,2.31522396049093,2.05856868010526,1.09472513426899,2.23130591076686,2.19749456580528,1.7393900882829,1.61512648405657,2.86214150460748,5.59830270100822,1.08670342160889,1.28859925342868,2.29354822716291,3.14061791338023,2.9812570088206
403,2.47014340867909,1.83358231795301,3.07509255417531,2.27818758813165,2.45978261257073,2.89295701950238,3.58677077998543,2.49691445815864,2.31719976373843,2.06374967277277,1.09933661787178,2.23899892440744,2.20175112459827,1.74547172617663,1.61606462292726,2.87091807306704,5.61933628192377,1.09199220235368,1.29939315172328,2.30869841996203,3.14250060628624,2.99155576427683
404,2.4795452537281,1.8323430663365,3.07863072863461,2.28141704537087,2.47654518652478,2.90096933484715,3.59046881924418,2.50304575128381,2.31971224683982,2.06905738115191,1.1035614143031,2.24677555122064,2.20642991210758,1.75249333265905,1.61728568711387,2.8806291111405,5.63977228186697,1.09736209753736,1.31100985911407,2.32529856624821,3.14469495204632,3.00263946465936
405,2.49016621888945,1.83124061484856,3.08271744547144,2.28510645797495,2.49425594655057,2.90943632494182,3.59482356465617,2.50944618189215,2.32266890974124,2.0745615869362,1.10746902176762,2.25464596385133,2.21150363659694,1.76021685583849,1.61889111046629,2.89108645727645,5.6598827738485,1.1027275074808,1.3232290265328,2.3430859219634,3.14722766827418,3.01436509454406
406,2.50168041865913,1.83028653190683,3.08727852739206,2.28922660005948,2.51259876417951,2.91828996871601,3.59969804239886,2.5161660110453,2.32597725238882,2.08033207181917,1.11112893847001,2.26262033494439,2.2169450063301,1.76840424382326,1.62098232683439,2.9021019499235,5.67993983087904,1.10800283250491,1.33583030491119,2.36179774304955,3.15012547258353,3.02658963850682
407,2.51376196753314,1.82949238592899,3.09223979710276,2.29374824574006,2.53125751094296,2.92746224509933,3.60495527864966,2.52325549980491,2.32954477472867,2.08643861749432,1.11461066261493,2.27070883714468,2.2227267295708,1.77681744472169,1.62366077006805,2.91348742753025,5.70021552596924,1.11310247293057,1.34859334518098,2.38117128544861,3.15341508258807,3.03917008112351
408,2.5260849800075,1.82886974533268,3.09752707730982,2.29864216913228,2.54991605837232,2.93688513302143,3.61045829958601,2.53076490923264,2.33327897670692,2.09295100565518,1.11798369240705,2.2789216430971,2.22882151458279,1.78521840664209,1.62702787401714,2.92505472854531,5.72098193212978,1.11794082907868,1.36129779827389,2.40094380510253,3.1571232159015,3.05196340697
409,2.53832357057821,1.82843017853556,3.1030661907195,2.30387914435175,2.56825827799898,2.94649061141191,3.61607013138534,2.53874450039014,2.3370873582697,2.09993901799528,1.12131752605105,2.28726892544651,2.2352020696298,1.79336907769278,1.63118507253155,2.93661569141727,5.74251112237134,1.12243230127013,1.37372331512166,2.42085255795325,3.16127659013754,3.06482660062216
410,2.55015185374127,1.8281852539553,3.10878296003808,2.30942994551404,2.58596804135433,2.95621065920041,3.62165380022509,2.54724453433907,2.34087741936314,2.10747243620813,1.12468166175158,2.2957608568378,2.24184110297557,1.80103140598208,1.63623379946115,2.94798215459475,5.76507516970457,1.12649128982581,1.38564954665603,2.44063479994273,3.16590192290988,3.07761664665587
411,2.5612439439927,1.82814654000955,3.11460320797184,2.31526534673478,2.60272921996974,2.96597725531654,3.62707233228267,2.55631527214106,2.34455665993336,2.11562104198726,1.12814559771333,2.30440760991584,2.24871132288385,1.80796733961832,1.64227548865582,2.95896595652635,5.78894614714016,1.13003219506661,1.39685614380873,2.46002778701292,3.17102593183223,3.09019052964701
412,2.57127395582848,1.82832560511596,3.12045275722705,2.32135612212954,2.61822568537661,2.97572237868993,3.63218875373553,2.56600697485779,2.34803257992648,2.12445461702618,1.13177883214096,2.3132193573255,2.25578543761838,1.81393882670981,1.64941157396543,2.96937893566066,5.81439612768877,1.13296941731343,1.40712275751148,2.47876877510576,3.1766753345183,3.10240523417144
413,2.57991600374463,1.8287340176922,3.12625743050999,2.32767304581392,2.63214130910633,2.98537800825021,3.6368660907611,2.57636990355089,2.35121267928864,2.13404294301842,1.13565086323913,2.32220627171167,2.26303615544289,1.81870781536487,1.65774348923987,2.97903293044631,5.84169718436107,1.13521735688715,1.41622903869602,2.49659502016321,3.18287684858179,3.11411774480504
414,2.5885115192646,1.82918145729555,3.13325738485152,2.33449912749989,2.64492429503778,2.99499071459948,3.64137347861635,2.58750622865296,2.35423582846437,2.14458821886786,1.13933042651993,2.33159888051772,2.27096010895433,1.82292695279066,1.66809881882123,2.98856673526036,5.87105457652421,1.13602323986253,1.42450905389789,2.51475390021811,3.18988207238536,3.12587974002017
415,2.59842723738372,1.82951309906681,3.14245994782006,2.34206455868125,2.65727385303722,3.00466970363193,3.64606279256926,2.59942376789488,2.35731895108759,2.15615140211637,1.14242281598562,2.34153923602891,2.27995054157386,1.827363744263,1.68095555296144,2.99867005828258,5.90228123763893,1.13494518881748,1.43247101521426,2.53447054441382,3.19785090800884,3.13826199144379
416,2.60937522780588,1.82979375479889,3.15344169792821,2.35026088614639,2.66925036361715,3.01444090721529,3.65092116881373,2.61203125328574,2.3604866268885,2.16859041241443,1.14505236757614,2.3519047981529,2.28982507780163,1.83195242499317,1.69589073437513,3.00923110866557,5.9350607518563,1.13236394882762,1.44015579191938,2.55544883535806,3.20667252864173,3.15115012338374
417,2.62106756023496,1.83008823628472,3.16577921368861,2.35897965668366,2.68091420729003,3.02433025721731,3.65593574354367,2.62523741683464,2.36376343559733,2.18176316941251,1.14734341723146,2.36257302679738,2.30040134213774,1.83662723019249,1.71248140577694,3.02013809556192,5.96907670332741,1.12866026496858,1.44760425328749,2.57739265565853,3.21623610747352,3.16442976014783
418,2.63321630437482,1.83046135531722,3.17904907361386,2.36811241708146,2.69232576456833,3.03436368550572,3.66109365295297,2.63895099055068,2.36717395694428,2.19552759276109,1.14942030089151,2.37342138187004,2.31149695908234,1.84132239507225,1.73030460988149,3.03127922812423,6.00401267620332,1.12421488231599,1.45485726859283,2.60000588792296,3.22643081769369,3.17798652604389
419,2.64553352992936,1.83097792368933,3.19282785621658,2.37755071412814,2.70354541596453,3.04456712394826,3.66638203323553,2.65308070644295,2.37074277065956,2.20974160211065,1.15140735449626,2.38432732327856,2.32292955313553,1.84597215484375,1.74893738940341,3.04254271550511,6.03955225463513,1.11940854594547,1.46195570710964,2.62299241475905,3.23714583249175,3.19170604537975
420,2.65773130660244,1.83170275319395,3.20669214000939,2.38718609461209,2.71463354199112,3.05496650441269,3.67178802058527,2.66753529652056,2.37449445647337,2.22426311711166,1.15342891398565,2.39516831093061,2.33451674879746,1.8505107447183,1.76795678705734,3.05381676685716,6.07537902277389,1.11462200093264,1.46894043811216,2.64605611877451,3.24827032505717,3.20547394246324
421,2.66952170409794,1.83270065562401,3.22021850350489,2.39691010532168,2.72565052316055,3.06558775876672,3.67729875119607,2.68222349279259,2.37845359411592,2.23895005741462,1.15560931529963,2.40582180473388,2.34607617056824,1.85487239990719,1.78693984555792,3.06498959133297,6.11117656477069,1.11023599235314,1.47585233087462,2.66890088257706,3.25969346857946,3.21917584160216
422,2.68061679211973,1.83403644277244,3.2329835252157,2.40661429304528,2.73665673998531,3.07645681887812,3.68290136126185,2.69705402726815,2.38264476331743,2.25366034266998,1.15807289437816,2.41616526459606,2.35742544294801,1.85899135562174,1.80546360761976,3.07594939808515,6.14662846477661,1.10663126528258,1.48273225467128,2.69123058877441,3.27130443624811,3.23269736710435
423,2.6907286403717,1.83577492643217,3.24456378365444,2.41619020457127,2.74771257297788,3.08759961661461,3.68858298697651,2.71193563195632,2.3870925438081,2.26825189252824,1.16094398716119,2.42607615042481,2.36838219043688,1.86280184707322,1.82310511595751,3.08658439626629,6.18141830694271,1.1041885647966,1.48962107877635,2.71274911997428,3.2829924012526,3.24592414327764
424,2.69956931855771,1.8379809183961,3.25453585733373,2.42552938668802,2.75887840265072,3.09904208384393,3.69433076453394,2.72677703886622,2.39182151531815,2.28258262663987,1.16434692958866,2.43543192212783,2.37876403753498,1.86623810947296,1.8394414132858,3.09678279502899,6.21522967542008,1.10328863597081,1.4965596724641,2.73316035878437,3.29464653678243,3.25874179442984
425,2.70685089638165,1.84071923045717,3.26247632476617,2.43452338618391,2.77021460951631,3.11081015243383,3.70013183012805,2.74148698000693,2.39685625757777,2.29651046465534,1.16840605760054,2.4441100396128,2.38838860874244,1.86923437803224,1.85404954231925,3.10643280352586,6.24774615435979,1.10431222388085,1.50358890500875,2.7521681878124,3.30615601602709,3.27103594486879
426,2.71265525360638,1.84434868646972,3.26898047245223,2.44346314037439,2.78117319057012,3.1231056140986,3.70631001480931,2.75602008297942,2.40221063385825,2.31081126673915,1.17292522653424,2.45232980269136,2.39766444390521,1.87135221134775,1.86825704525993,3.11533832728505,6.28055312338871,1.10649918718695,1.51045351628372,2.77058376817249,3.31793422918829,3.28289237866384
427,2.71736517665615,1.84907208920344,3.27495531840363,2.4526891181478,2.79128122132328,3.13604819283058,3.71312199516765,2.77044691842076,2.40786324180786,2.32622167509456,1.17761366460594,2.46040685131244,2.40710756637203,1.87232763578722,1.88353154846852,3.12346825203567,6.31519191855109,1.10885258135067,1.51691565302924,2.78934659675954,3.33039514592716,3.29450309010444
428,2.72114409522694,1.85472021882432,3.28044503839985,2.46216716365184,2.80071170006176,3.14954071891459,3.72045417570617,2.78485013289422,2.41378576272223,2.34254078243025,1.18245376707373,2.46836315558969,2.41669682589724,1.87235658821856,1.89966022089758,3.13095825723177,6.35128005862412,1.11139794664962,1.52304229481981,2.80835305985248,3.34342880862224,3.30591301882856
429,2.7241554390147,1.86112385549836,3.28549380822037,2.47186312103422,2.80963762507152,3.16348602263546,3.72819296092797,2.79931237296304,2.41994987789702,2.35956768145488,1.18742792919567,2.47622068563676,2.42641107223515,1.87163500550964,1.91643023149967,3.13794402232737,6.38843506238501,1.11416082336139,1.52890042122992,2.82749954373021,3.3569252596521,3.31716710447416
430,2.72656263771541,1.86811377939154,3.29014580364467,2.48174283444264,2.81823199463855,3.17778693427802,3.73622475533616,2.8139162851905,2.42632726862789,2.37710146487711,1.19251854622986,2.48400141156727,2.4362291551401,1.87035882452838,1.93362874922734,3.14456122677652,6.42627444861093,1.11716675176359,1.53455701183406,2.84668243467163,3.37077454139531,3.32831028667921
431,2.72852912102503,1.87552077066985,3.29444520045224,2.4917721480248,2.8266678070488,3.19234628412708,3.74443596343384,2.82874451613986,2.43288961621049,2.39494122540562,1.19770801343435,2.49172730349487,2.44612992436641,1.86872398214266,1.95104294303314,3.15094555003323,6.46441573607908,1.12044127213381,1.54007904620672,2.86579811895566,3.38486669623042,3.33938750508166
432,2.73021831863952,1.88317560949928,3.29843617442257,2.50191690592841,2.83511806058826,3.20706690246747,3.75271298972413,2.84387971237437,2.43960860194048,2.41288605574907,1.20297872606723,2.4994203315332,2.4560922296684,1.86692641522038,1.96845998186964,3.15723267155156,6.50247644356664,1.12400992474966,1.54553350392239,2.88474298286119,3.39909176653601,3.35044369931948
433,2.73179366025487,1.89090907604582,3.30216290133514,2.51214295230118,2.84375575354289,3.22185161958402,3.76094223871011,2.8594045204573,2.44645590711351,2.43073504861613,1.20831307938658,2.5071024657959,2.4660949208004,1.86516206062944,1.98566703468938,3.16355827078553,6.54007408985081,1.12789824988874,1.55098736455556,2.90341341266715,3.41333979469062,3.36152380903063
434,2.73341857556703,1.89855195047546,3.30566955696944,2.5224161312908,2.85275388419866,3.23660326576154,3.76901011489491,2.8754015869519,2.45340321302523,2.44828729671546,1.21369346865048,2.51479567639661,2.47611684751674,1.86362685523773,2.00245127044494,3.17005802718917,6.57682619370877,1.13213178782865,1.55650760768072,2.92170579465243,3.42750082307284,3.37267277385308
435,2.73525649427196,1.90593501295418,3.30900031710494,2.53270228704497,2.86228545084154,3.25122467128487,3.77680302278162,2.89195355842144,2.4604222009713,2.46534189275573,1.21910228911699,2.52252193344896,2.48613685957173,1.86251673591315,2.01859985808886,3.17686762021653,6.61235027391772,1.13673607884698,1.56216121287236,2.93951651509595,3.4414648940612,3.38393553342478
436,2.73747084606565,1.91288904364798,3.31219935752113,2.54296726371142,2.8725234517575,3.26561866643883,3.78420736687334,2.90914308142918,2.46748455224737,2.4816979294456,1.2245219360442,2.53030320706661,2.49613380671972,1.86202763952359,2.03389996657369,3.18412272932164,6.64626384925485,1.14173666322135,1.56801515970497,2.95674196027661,3.45512205003429,3.39535702738369
437,2.74022506064404,1.91924482272284,3.3153108539975,2.55317690543783,2.88364088523252,3.27968808150824,3.79110955167319,2.92705280253838,2.4745619481491,2.49715449949375,1.22993480469019,2.53816146736318,2.50608653871502,1.86235550293695,2.048138764852,3.19195903395852,6.67818443849734,1.14715908122935,1.57413642775304,2.97327851647332,3.46836233337067,3.40698219536779
438,2.74368256770312,1.92483313034475,3.31837898231354,2.56329705637191,2.89581074955256,3.29333574677793,3.79739598168426,2.94576536831229,2.48162606997214,2.51151069560884,1.23532329031303,2.54611868445232,2.51597390531195,1.86369626302112,2.06110342187635,3.20051221358122,6.70772956042239,1.15302887314858,1.58059199659107,2.98902256996499,3.48107578644888,3.41885597701503
439,2.74733128626981,1.93002972481427,3.32057563756056,2.57375062957921,2.90887087014771,3.30698030076006,3.80314599401799,2.96550881962297,2.48872653403621,2.52553716404194,1.24036815051664,2.55406970280237,2.52570649636295,1.86542346804618,2.07270651880715,3.21016344214016,6.73588448725053,1.15971704792063,1.58722812851085,3.0039990126751,3.49391568710843,3.43086541397822
440,2.75060263746255,1.93530131612096,3.32125633998329,2.58489077141452,2.92249123694513,3.32104996523248,3.80856064839092,2.98635479522937,2.49594417245576,2.54004021519509,1.24487842565863,2.56189355312862,2.53523286701589,1.8668611248028,2.08314442595447,3.22104574284117,6.76383858179073,1.16746379399381,1.59385474397746,3.01834643477614,3.50751509809499,3.44287515611755
441,2.7535753041146,1.94061511196436,3.3207407030913,2.59657867595934,2.93659309497637,3.33546194537851,3.81370893321383,3.00815133852516,2.50329749021853,2.55487243800344,1.24902893512759,2.56958848491513,2.5445888149683,1.86813085793978,2.09262999599528,3.23292256902137,6.79151549870283,1.17609842090581,1.60048430982527,3.03213176992052,3.52173373914639,3.45489655538206
442,2.75632796905921,1.94593832004398,3.31934834039418,2.60867553729521,2.951097689273,3.35013344638149,3.8186598368975,3.03074649290399,2.51080499231225,2.56988642140214,1.25299449831212,2.57715274764598,2.55381013791771,1.86935429210591,2.10137608160659,3.24555737401787,6.81883889264666,1.18545023819431,1.60712929288867,3.04542195176065,3.53643133000047,3.46694096372078
443,2.75893931512962,1.95123814805934,3.31739886540149,2.62104254950366,2.96592626486657,3.36498167342475,3.82348234785269,3.05398830175953,2.51848518372467,2.58493475432633,1.2569499346008,2.58458459080523,2.56293263356165,1.87065305195,2.10959553546538,3.25871361116781,6.84573241828205,1.19534855539699,1.61380216000203,3.05828391394895,3.55146759039508,3.47901973308274
444,2.76148802515909,1.95648180370996,3.3152118916228,2.63354090666621,2.98100006678866,3.37992383169163,3.82824545449019,3.07772480848542,2.52635656944351,2.59987002571115,1.26107006338224,2.59188226387696,2.57199209959763,1.87214876212084,2.11750121024864,3.2721547338083,6.87211973026884,1.20562268205156,1.62051537799973,3.07078459013784,3.56670224006805,3.49114421541698
445,2.76405278198086,1.96163649469536,3.31310703256769,2.6460318028644,2.99624034007081,3.39487712636545,3.83301814522077,3.10180405647532,2.53443765445653,2.61454482449176,1.26552970404503,2.59904401634522,2.58102433372318,1.87396304726722,2.12530595863338,3.28564419527647,6.89792448326685,1.21610192769568,1.62728141371616,3.08299091397973,3.58199499875723,3.50332576267254
446,2.76671226842819,1.96666942871506,3.31140390174574,2.65837643217975,3.01156832974459,3.40975876262955,3.83786940845521,3.12607408912289,2.54274694375145,2.6288117396033,1.27050367597776,2.60606809769408,2.59006513363583,1.87621753203794,2.13322263329657,3.29894544890944,6.92307033193592,1.22661560186706,1.6341127339857,3.09496981912705,3.59720558620046,3.51557572679844
447,2.76954516733432,1.97154781346858,3.31042211266651,2.67043598869378,3.02690528084157,3.42448594566726,3.84286823260427,3.1503829498218,2.55130294231601,2.6425233599809,1.27616679856902,2.61295275740763,2.5991502970331,1.8790338410818,2.14146408691521,3.31182194804434,6.94748093093588,1.23699301410337,1.64102180564273,3.10678823923219,3.61219372213557,3.52790545974373
448,2.7726301615325,1.97623885665544,3.31048127883958,2.68207166648803,3.0421724383933,3.43897588066192,3.84808360607875,3.17457868196568,2.56012415513796,2.65553227455973,1.28269389120741,2.61969624496991,2.60831562161252,1.88253359904759,2.1502431721663,3.32403714601829,6.97107993492656,1.24706347394231,1.64802109552163,3.11851310794759,3.6268191263004,3.54032631345744
449,2.77604593385599,1.98070976597515,3.31190101377453,2.69314465964402,3.05729104743134,3.45314577279686,3.85358451728941,3.19850932894821,2.56922908720503,2.66769107227492,1.29025977328153,2.62629680986501,2.61759690507161,1.88683843058412,2.15977274172682,3.3353544961684,6.9937909985678,1.25665629092155,1.65512307045678,3.13021135892564,3.64094151843281,3.55284963988859
450,2.77987116713802,1.98492774912725,3.31500093098093,2.70351616224328,3.07218235298726,3.46691282725541,3.85943995464702,3.22202293416304,2.57863624350496,2.67885234206163,1.29903926417996,2.63275270157699,2.6270299451079,1.89206996034017,2.17026564827376,3.34553745183181,7.01553777651943,1.26560077457879,1.66234019728256,3.14194992581878,3.65442061827061,3.56548679098624
451,2.78407875543964,1.98897282039292,3.31923969553772,2.71333374938045,3.08756400227123,3.4808059309978,3.86519418086334,3.2458739184814,2.58918387877354,2.68870316996497,1.30950194896509,2.63945851842812,2.63693835179651,1.8988480402964,2.18124201979813,3.35494719321748,7.03567986146793,1.27468426914038,1.66985288308509,3.15370862321086,3.66734195562018,3.57845897337778
452,2.78855997564718,1.99294729516564,3.32384258569969,2.72285515601339,3.10406150669464,3.49529902157617,3.8704254521228,3.27077998943641,2.60146174082752,2.69717130464123,1.32177654249463,2.64672021412214,2.64752919327218,1.90748017714029,2.19209327691851,3.36410297315433,7.05380714548645,1.28468845434335,1.67777923774953,3.16539897154666,3.6799047081527,3.59191321869856
453,2.79327108483188,1.9968518328134,3.3287791347402,2.73210681601847,3.12145790759093,3.51022688006169,3.87525374704519,3.29653412041457,2.61511557427611,2.70447032894223,1.33552655885014,2.65440307121525,2.65866345432182,1.91761947758087,2.20283921125327,3.37300535390937,7.07018873231483,1.29543414299148,1.68603828230882,3.17698546326996,3.69213906740326,3.60574961640955
454,2.79816834006498,2.00068709270419,3.33401887593259,2.74111516327205,3.13953624629351,3.52542428752551,3.87979904425029,3.32292928480235,2.6297911237285,2.7108138257198,1.35041551211323,2.66237237226368,2.67020211973236,1.92891904832718,2.21349961442077,3.38165489774963,7.08509372569291,1.30674214788852,1.69454903779589,3.18843259082458,3.70407522490695,3.61986825597168
