"wl","X1.14","X2.14","X3.14","X4.14","X5.14","X6.14","X7.14","X8.14","X9.14","X10.14","X11.14","X12.14","X13.14","X14.14","X15.14","X16.14","X17.14","X18.14","X19.14","X20.14","X21.14","X22.14"
419,2.76886873630139,2.57725628473935,3.81246272986324,2.518516987113,2.96614311984766,4.11866816181139,1.40816960468685,1.83616650948447,1.73364972470801,3.31147154225378,2.43039554636,2.58365025957964,1.52086578336546,1.20811633574312,1.11035016120781,2.06674670923763,2.52746845489264,1.4410948752482,1.41622155272618,2.20499555792474,2.41685639004632,6.18109947648977
420,2.79478505528317,2.57951546355044,3.83166651746453,2.54543955801268,3.00255340913958,4.14531492921286,1.41729171910055,1.84602786687052,1.74678335641921,3.31519376952133,2.44210487107438,2.59908410436357,1.5220364663096,1.21031764116773,1.11444195417126,2.07272459984849,2.55587272118724,1.44396331535806,1.42463610973425,2.220393378264,2.42731828959669,6.1915318742414
421,2.8207509734453,2.58201502298707,3.85104971393845,2.57247174295187,3.03847062890502,4.17232922911708,1.42614502644755,1.85609218672161,1.75980746098649,3.31913012462908,2.45384932018252,2.61484326370168,1.52347062399321,1.21245686677398,1.11871060256119,2.07880795743092,2.58433272923243,1.44705302465034,1.43292736375454,2.23558884934048,2.43788421640568,6.20162463579019
422,2.84661160793611,2.58479335805059,3.87039696138456,2.59931676695765,3.07331739317201,4.19955516948935,1.43453048799818,1.86636077630086,1.77253387059801,3.32334559312905,2.465471847874,2.63102777310341,1.52541913851368,1.21462597063291,1.12314810465351,2.08510294012243,2.61257524596597,1.45040576580301,1.44093138771826,2.2503456647024,2.44867670827948,6.21113774369972
423,2.87221207590389,2.58788886374233,3.88949290190243,2.6256778550571,3.10651631596856,4.22683685829496,1.44224906502278,1.87683494287137,1.78477441744193,3.32790516057325,2.47681540833844,2.64773766807824,1.52813289196841,1.21691691081556,1.12774645872416,2.09171570606053,2.64032703832565,1.45406330149404,1.44848425455661,2.26442751789793,2.45981830302434,6.21983118053357
424,2.89739749449697,2.59133993506363,3.90812217759161,2.6512582322773,3.1374900113227,4.25401840349918,1.44910171879166,1.88751599369627,1.7963409337064,3.33287381251372,2.48772295576543,2.66507298413563,1.53186276645477,1.21942164539294,1.13249766304906,2.09875241338273,2.66731487324925,1.45806739440142,1.45542203720077,2.27759810247529,2.47143153844648,6.2274649288553
425,2.92201298086365,2.59518496701585,3.92606943055166,2.67576112364533,3.16566109326244,4.28094391306731,1.45488941057518,1.89840523603866,1.80704525157959,3.33831653450247,2.49803744434456,2.68313375678503,1.53685964407016,1.22223213243609,1.13739371590413,2.10631922022654,2.69326551767455,1.46245980720313,1.46158080858196,2.28962111198266,2.48363895235211,6.2337989712285
426,2.94645945897195,2.59960524134466,3.94418314142701,2.70016007541242,3.19198606345911,4.30947763444864,1.45980220421804,1.90948583576168,1.81734120741376,3.34381931677413,2.50825068979392,2.70206272659455,1.54272461644849,1.22494188010945,1.1425751753403,2.11396405094564,2.71925481462369,1.46741323043452,1.46725286829878,2.30088871795099,2.49598568825656,6.23923250289978
427,2.97121731981886,2.60468229806181,3.96334239444411,2.72551396954909,3.21782027527008,4.34122098491542,1.4642117263581,1.92073146855065,1.82778818764038,3.34899632336332,2.51890100547912,2.72185491366967,1.54887701263982,1.22715291861698,1.14815843083807,2.12122942934268,2.74638779236829,1.47300821101121,1.4728447107983,2.3119672715596,2.50798275198129,6.24432460041986
428,2.99625088109613,2.61030491956768,3.98337773707553,2.75165403466138,3.24318462025244,4.37562382716736,1.46819128245539,1.93212920640194,1.8383563495664,3.35395480052211,2.52990109206109,2.74238877282589,1.55529507086574,1.22896998908907,1.15409922781774,2.1282134127286,2.77443499572034,1.47914829618157,1.47836370128439,2.3228817358293,2.51970147479173,6.24907506830838
429,3.0215244604955,2.61636188826267,4.00411971679386,2.77841149935533,3.26809998996328,4.41213602390419,1.47181417796996,1.94366612131192,1.84901585049876,3.35880199450254,2.54116365020073,2.76354275887873,1.56195702934787,1.2304978326561,1.16035331169966,2.1350140584144,2.80316696949187,1.48573703319394,1.48381720496094,2.33365707378089,2.5312131879533,6.253483711085
430,3.04700237570873,2.62274198654718,4.02539888107169,2.80561759223698,3.29258727595969,4.45020743782563,1.47515371836184,1.95532928527699,1.85973684774441,3.36364515155666,2.55260138055896,2.7851953266437,1.5688411263078,1.23184119044843,1.16687642790413,2.14172942371102,2.83235425849486,1.49267796929668,1.48921258703182,2.34431824843515,2.54258922273145,6.25755033326939
431,3.07264894442757,2.62933399682158,4.04704577738159,2.83310354191236,3.31666736979878,4.48928793163142,1.47828320909108,1.96710577029352,1.8704894986103,3.36859151793651,2.56412698379669,2.80722493093633,1.57592559996715,1.23310480359645,1.17362432185149,2.14845756592944,2.86176740754133,1.49987465173814,1.4945572127009,2.3548902228129,2.55390091039159,6.26127473938121
432,3.09842848434376,2.63602670148628,4.06889095319615,2.86070057698751,3.34036116303762,4.52882736802127,1.4812759556177,1.97898264835789,1.88124396040337,3.37374833989415,2.57565316057483,2.82951002657213,1.58318868854752,1.23439341323052,1.18055273896205,2.15529654238063,2.89117696144327,1.50723062776668,1.49985844717207,2.36539795993493,2.56521958219916,6.26465673394012
433,3.12430531314907,2.64270888294167,4.09076495598796,2.88823992606846,3.36368954723332,4.56827560969492,1.48420526340174,1.99094699146647,1.89197039043056,3.37922286368162,2.5870926115543,2.8519290683666,1.59060863027051,1.23581176048103,1.18761742465613,2.16234441037555,2.92035346501269,1.51464944463064,1.5051236556492,2.37586642282204,2.57661656941958,6.26769612146578
434,3.15024374853523,2.64926932358814,4.1124983332296,2.91555281776126,3.38667341394296,4.60708251935208,1.48714443790325,2.00298587161565,1.90263894599883,3.38512233555098,2.59835803739601,2.87436051113527,1.59816366335773,1.23746458647835,1.19477412435406,2.16969922722516,2.9490674630616,1.52203464957839,1.51036020333617,2.38632057449503,2.58816320331829,6.27039270647786
435,3.176208108194,2.65559680582608,4.13392163239364,2.94247048067194,3.40933365472363,4.64469795969248,1.49016678458226,2.01508636080181,1.91321978441512,3.39155400175427,2.60936213876088,2.89668280969366,1.60583202603078,1.23945663235285,1.20197858347616,2.17745905024044,2.977089500402,1.52928978985828,1.51557545543685,2.39678537797469,2.59993081516071,6.272746293496
436,3.20216270981714,2.66158011205589,4.15486540095268,2.96882414340655,3.43169116113244,4.68057179341585,1.4933456088988,2.02723553102131,1.92368306298637,3.39862510854353,2.62001761630981,2.91877441885727,1.61359195651126,1.24189263923492,1.20918654744274,2.18572193673236,3.00419012184589,1.53631841271866,1.52077677715512,2.40728579628182,2.61199073621228,6.27475668703989
437,3.22807187109638,2.66710802467796,4.1751601863793,2.9944450345711,3.45376682472647,4.71415388322191,1.49675421631292,2.03942045427056,1.93399893901954,3.40644290217083,2.63023717070372,2.94051379344162,1.62142169302079,1.24487734825492,1.21635376167414,2.19458594401187,3.03013987220528,1.54302406540788,1.52597153369486,2.41784679243722,2.62441429773843,6.27642369162916
438,3.25389990972349,2.67206932609268,4.19463653614608,3.01916438277166,3.47558153706282,4.74489409181039,1.50046591228466,2.05162820254591,1.94413756982157,3.4151146288882,2.63993350260352,2.96177938826223,1.62929947378096,1.24851550054323,1.22343597159067,2.20414912938995,3.05470929629217,1.5493102951743,1.53116709025994,2.4284933294617,2.63727283100457,6.2777471117835
439,3.2800160215086,2.67733444670296,4.21428537260526,3.04374162417222,3.4968724237458,4.7751055734747,1.50437311543537,2.0647606458059,1.95415994420152,3.42450087411448,2.64946563034482,2.98363502346579,1.63825247655966,1.25274364671184,1.2307298954848,2.21435222071157,3.07871789242369,1.55572588363505,1.53652058858828,2.43928463501489,2.65029903041131,6.27832765037224
440,3.3067275435874,2.68367578156092,4.2350136527762,3.06893495335977,3.51742593530608,4.8071133320883,1.50830418311738,2.07948172636529,1.96413838687783,3.43439318015429,2.6592111472367,3.0070032591894,1.64906464733595,1.25739060245785,1.23850092688586,2.22504710181096,3.10305288715422,1.56277994076266,1.5421343161481,2.45022916148443,2.66323330488607,6.27787458500838
441,3.33390600563999,2.69083506004079,4.25652597613217,3.09457373657484,3.53733695069026,4.84038500472094,1.51223632888718,2.09542162475481,1.97406005902148,3.44479522858834,2.6691106164003,3.03155066023421,1.66134937664825,1.26239950653929,1.24665782406948,2.23619856398296,3.12758641765164,1.57031650633856,1.54793335673876,2.46127570898313,2.67615855748459,6.27655058232706
442,3.36142293734648,2.69855401151678,4.2785269421464,3.12048734005792,3.55670034884494,4.87438822844239,1.51614676630126,2.1122105215052,1.98391212180345,3.45571070099738,2.67910460095675,3.05694379140136,1.67472005503496,1.26771349771422,1.25510934531129,2.24777139852239,3.15219062108386,1.57817962014419,1.55384279415962,2.47237307762376,2.68915769126256,6.27451830896339
443,3.38914986838696,2.70657436536312,4.30072115029216,3.14650513004954,3.57561100871674,4.90859064032239,1.52001270891611,2.1294785971472,1.99368173639471,3.46714327896212,2.68913366402717,3.082849217492,1.68879007303447,1.27327571474066,1.26376424888691,2.2597303967241,3.17673763461876,1.58621332196099,1.55978771221005,2.48347006751912,2.70231360927571,6.2719404315525
444,3.41695832844153,2.71463785095404,4.32281320004271,3.1724564727902,3.59416380925226,4.94245987743072,1.52381137028821,2.14685603221155,2.00335606396625,3.4790966440633,2.6991383687327,3.10893350330728,1.7031728211852,1.27902929637668,1.27253129307198,2.27204034988292,3.20109959542423,1.5942616515704,1.5656931946894,2.494515478782,2.71570921457975,6.26897961672953
445,3.4447198471903,2.72248619766376,4.34450769087129,3.19817073452041,3.61245362939811,4.97546357683714,1.52751996397405,2.16397300722899,2.01292226568905,3.49157447788165,2.70905927819447,3.13486321364833,1.71748169002553,1.2849173813803,1.28131923614211,2.28466604929368,3.22514864066816,1.60216864875386,1.57148432539705,2.5054581115252,2.7294274102304,6.2657985311296
446,3.47230595431336,2.72986113486649,4.36550922225117,3.22347728148069,3.63057534810088,5.00706937561139,1.53111570353013,2.18045970273025,2.02236750273408,3.50458046199789,2.71883695553361,3.16030491331631,1.73133007009388,1.29088310850957,1.29003683637294,2.29757228625122,3.24875690751845,1.60977835329279,1.57708618813234,2.51624676586151,2.74355109928336,6.26255984138784
447,3.49958817949081,2.73650439193646,4.3855223936556,3.24820547991154,3.6486238443072,5.03674491082324,1.53457580251292,2.19594629924606,2.03167893627233,3.51811827799275,2.72841196387125,3.18492516711236,1.74433135192864,1.29686961652253,1.29859285204009,2.31072385205038,3.27179653314297,1.61693480496865,1.58242386669465,2.52683024190371,2.75816318479436,6.25942621413937
448,3.52643805240275,2.7421576982479,4.40425180455784,3.27218469605348,3.66669399696366,5.06395781954246,1.53787747447892,2.21006297730718,2.04084372747477,3.53219160744697,2.73772486632853,3.20839053983762,1.75609892606822,1.30282004417722,1.30689604141918,2.32408553798598,3.29413965470963,1.62348204356287,1.58742244488333,2.53715733976461,2.77334656981912,6.25656031601934
449,3.55272710272929,2.74656278317502,4.42140205443113,3.29524429614701,3.68488068501686,5.0881757388388,1.54099793298462,2.22243991744433,2.04984903751238,3.54680413194127,2.74671622602657,3.23036759629323,1.76624618305102,1.30867753023169,1.31485516278586,2.33762213535286,3.31565840938631,1.62926410885688,1.59200700649775,2.54717685955698,2.78918415741333,6.25412481366285
450,3.57832686015051,2.74946137609205,4.43667774274874,3.31721364643266,3.70327878741343,5.10886630578201,1.5439143915865,2.23270730018826,2.05868202755615,3.56195953305638,2.75532660608651,3.25052290128035,1.77438651341544,1.31438521344398,1.32237897441573,2.35129843544585,3.3362249343409,1.63412504063213,1.59610263533727,2.55683760139364,2.80575885063273,6.25228237370505
451,3.60376127737102,2.75090576709041,4.44983562287335,3.33792165199603,3.72090913197378,5.1265137559538,1.54668848620001,2.24079659956269,2.06735044076666,3.57886667431001,2.76352812631468,3.26938695338896,1.78104138769594,1.3203687976729,1.32983796862016,2.36606599651848,3.35564391979224,1.63842833822943,1.5997082878118,2.56623570807724,2.82350171401165,6.25022422758346
452,3.62955981882233,2.75123422871451,4.46105188682346,3.35742854158784,3.73693360200532,5.14207556082963,1.5493962911066,2.2470969689306,2.07587814682421,3.5983890369595,2.77135544031373,3.28773149985919,1.78702750972795,1.32700017456562,1.33760993225637,2.38265689546542,3.3738930385505,1.64263100946766,1.60290900330088,2.57549866670419,2.84262327199457,6.24717217565317
453,3.65560228177497,2.75061746401805,4.47066029205603,3.37591066694624,3.7516586596851,5.15572921131996,1.5520366774118,2.25192510783156,2.08427649667933,3.62001222919497,2.77884291189924,3.30558497846744,1.7924011200014,1.33414176456271,1.34561456541882,2.40070670154324,3.3911039016706,1.64671735684532,1.60575899005828,2.58462229382784,2.86287561750243,6.24333473792564
454,3.68176846349945,2.74922617605473,4.47899459602804,3.39354437980938,3.76539076719016,5.16765219833521,1.55460851622116,2.25559771580516,2.09255684128256,3.64322185920657,2.78602490488682,3.32297582699007,1.79721845900618,1.34165598810475,1.35377156820197,2.41985098400855,3.40740812020745,1.65067168286095,1.60831245633778,2.59360240600158,2.88401084345616,6.23892043441231
455,3.70793816126629,2.74723106787826,4.48638855619647,3.41050603191541,3.77843638669756,5.17802201278582,1.55711067864018,2.25843149239098,2.10073053158442,3.66750353518444,2.79293578309206,3.33993248320347,1.80153576723221,1.34940526563232,1.36200064070027,2.43972531211791,3.42293730521597,1.65447829001308,1.61062361039316,2.60243481977875,2.90578104277668,6.23413778512462
456,3.73399117234599,2.74480284254234,4.49317593001831,3.42697197500249,3.79110198038434,5.18701614558224,1.5595420357744,2.26074313712859,2.10880891853547,3.6923428653187,2.79960991033055,3.35648338488402,1.8054092851694,1.35725201758599,1.37022148300817,2.45996525512791,3.43782306775106,1.65812148080021,1.61274666047819,2.61111535171273,2.92793830838492,6.22919531007404
457,3.75980729400908,2.74211220310067,4.49969047495051,3.44311856080877,3.80369401042756,5.1948120876349,1.56190145872935,2.26284934955758,2.11680335308624,3.71722545779951,2.80608165041789,3.37265696980809,1.80889525330765,1.36505866440635,1.37835379522014,2.48020638229513,3.45219701886766,1.66158555772087,1.61473581484665,2.61963981835689,2.95023473320182,6.22430152927201
458,3.78526632352608,2.73932985260696,4.50626594845007,3.45912214107239,3.81651893900427,5.20158732985424,1.56418781861057,2.26506682921753,2.12472518618725,3.74163692081698,2.81238536716966,3.38848167575208,1.81204991213687,1.37268762653396,1.38631727743062,2.50008426287616,3.46619076962067,1.66485482327359,1.61664528175233,2.62800403626458,2.9724224101483,6.21966496272998
459,3.81024805816749,2.7366264941149,4.51323610797396,3.47515906753151,3.82988322829151,5.2075193631507,1.56639998652356,2.26771227564801,2.13258576878905,3.76506286256127,2.81855542440148,3.40398594049236,1.81492950214697,1.38000132440941,1.39403162973407,2.51923446612758,3.479935931065,1.66791357995688,1.61852926944898,2.63620382198918,2.9942534321453,6.21549413045941
460,3.83463229520384,2.73417283067821,4.52093471097914,3.49140569192428,3.84409334046634,5.21278567843471,1.56853683357387,2.27110238838861,2.14039645184217,3.78698889122251,2.82462618592892,3.41919820180531,1.81759026382785,1.38686217847328,1.40141655222494,2.53729256130596,3.49356411425556,1.67074613026928,1.6204419861904,2.64423499208405,3.01547989211375,6.21199755247173
461,3.85829883190563,2.73213956535057,4.52969551492261,3.50803836598885,3.8594557377058,5.21756376661673,1.57059723086703,2.2755538669789,2.14816858629716,3.80690061499084,2.83063201556758,3.43414689746731,1.82008843766944,1.39313260916614,1.4083917449977,2.5538941176679,3.50720693024729,1.6733367767093,1.62243764023036,2.65209336310255,3.03585388297457,6.2093837487784
462,3.88112746554339,2.73069740118571,4.53985227726134,3.52523344146338,3.87627688218694,5.22203111860718,1.57258004950856,2.28138341095848,2.15591352310453,3.82428364205639,2.83660727713306,3.44886046525475,1.82248026416162,1.39867503692856,1.4148769081468,2.56867470446997,3.52099599009508,1.67566982177546,1.62457043982263,2.65977475159805,3.05512749764869,6.20786123939088
463,3.90299799338763,2.73001704123732,4.55173875545229,3.54316727008601,3.89486323608682,5.22636522531651,1.57448416060398,2.2889077198669,2.16364261321484,3.8386235806093,2.84258633444094,3.46336734294399,1.82482198379431,1.40335188220114,1.42079174176668,2.58126989096876,3.53506290485386,1.67772956796629,1.626894593221,2.66727497412392,3.07305282905705,6.2076385443206
464,3.92395052273028,2.72924962325007,4.56408411051417,3.56112494931225,3.91460663329718,5.22891676259565,1.57636881591546,2.29652832110881,2.17140111001157,3.85143944361922,2.84860052251061,3.47687208815981,1.82632677024211,1.40767863776086,1.42599314808621,2.59234119685634,3.54849194497255,1.67883666946083,1.62926903697879,2.67470655819029,3.09010262132966,6.20852553649417
465,3.94417033681349,2.72755190151031,4.5755416141183,3.57837798924176,3.93470180129686,5.22829099520995,1.57827598219318,2.30267685103771,2.17920929293606,3.86449060384709,2.85463769577028,3.4887588031124,1.8263562342199,1.41220772038461,1.4304778700578,2.60282432417843,3.56047592730383,1.67850142568172,1.63152777969121,2.68216486728294,3.10692363872198,6.21012399163926
466,3.96375499683309,2.72510300388423,4.58633118970066,3.59508236057895,3.95515954264348,5.22504729744142,1.58017860302476,2.30771517261655,2.18704105202559,3.87762320917003,2.8606669971488,3.49932524245632,1.82518927177803,1.41685693651278,1.43437536886127,2.61276611572211,3.57130928250822,1.67699260699288,1.63368763767482,2.68961997191872,3.12352900434315,6.21233028396891
467,3.98280206398493,2.72208205823803,4.59667276069724,3.61139403402822,3.97599065989471,5.21974504357211,1.58204962199781,2.31200514880826,2.19487027731745,3.89068340746512,2.86665756957505,3.50886916084614,1.82310477896687,1.42154409258575,1.43781510567647,2.62221341427446,3.58128644124623,1.67457898375823,1.63576542724618,2.6970419426145,3.13993184130228,6.2150407876962
468,4.00140909946482,2.71866819243791,4.606786250544,3.62746898029398,3.99720595560819,5.21294360788404,1.58386198269995,2.31590864257578,2.20267085884893,3.90351734660946,2.87257855597788,3.51768831293643,1.82038165183676,1.42618699504392,1.4409265416832,2.63121306262256,3.59070183417838,1.67152932634167,1.63777796472185,2.70440084988714,3.1561452727085,6.21815187703419
469,4.01967366446862,2.71504053435005,4.61689158267692,3.64346317008063,4.01881623234157,5.20520236465924,1.58558862871879,2.31978751688204,2.21041668665731,3.91597117448016,2.87839909928616,3.52608045338174,1.81729878643805,1.43070345032768,1.4438391380613,2.63981190355347,3.59984989196519,1.66811240510714,1.6397420664184,2.71166676425348,3.17218242167093,6.22155992619593
470,4.03769332019214,2.71137821184067,4.62720868053197,3.65953257409257,4.0408322926525,5.19708068817973,1.58720250364193,2.32400363468999,2.21808165077988,3.92789103895431,2.88408834242875,3.53434333683663,1.81413507882109,1.4350112648774,1.4466823559906,2.64805677985429,3.60902504526717,1.66459699041854,1.64167454865239,2.71880975623038,3.1880564112987,6.2251613093945
471,4.05556562783123,2.70786035277594,4.63795746754513,3.67583316303421,4.06326493909861,5.18913795272755,1.588676551057,2.32891885896255,2.22563964125393,3.93912308790901,2.88961542833452,3.54277471795567,1.81116942503624,1.43902824513349,1.44958565665091,2.65599453431208,3.61852172474485,1.66125185263978,1.64359222774039,2.72579989633471,3.20378036470093,6.22885240084294
472,4.07338814858172,2.70466608502207,4.64935786715236,3.69252090760996,4.08612497423757,5.18193353258472,1.5899837145516,2.33489505266267,2.23306454811675,3.94951346922136,2.89494949993232,3.55167235139342,1.80868072113385,1.44267219753633,1.45267850122206,2.66367200971393,3.62863436105873,1.6583457621348,1.64551191999897,2.73260725508332,3.21936740498675,6.23252957475434
473,4.09125844363944,2.70197453644526,4.66162980278966,3.7097517785242,4.10942320062702,5.17602680203328,1.59109693771334,2.34229407875328,2.24033026140563,3.95890833076846,2.90005970015102,3.56133399180445,1.80694786316428,1.4458609285263,1.45609035088389,2.67113604884691,3.63965738486935,1.65614748926749,1.64745044174468,2.73920190299306,3.23483065526527,6.23608920534174
474,4.10927407420023,2.6999648349117,4.67499319789298,3.72768174648136,4.1331704208246,5.17197713535524,1.59198916412985,2.35147780019732,2.24741067115784,3.96715382042741,2.90491517191948,3.57205739384331,1.80624974717786,1.4485122445438,1.45995066681621,2.6784334944981,3.65188522683721,1.65492580440179,1.64942460929409,2.74555391058079,3.25018323864562,6.2394276668182
475,4.12753260145992,2.69881610828758,4.6896679758983,3.74646678218582,4.15737743738797,5.17034390683265,1.59263333738872,2.36280807995773,2.25427966741069,3.97409608607531,2.90948505816656,3.58414031216456,1.80686526922496,1.45054395202922,1.46438891019885,2.68561118945457,3.66561231762283,1.65494947790159,1.65145123896376,2.75163334836337,3.26543827823692,6.2424413333968
476,4.14489921290929,2.69852727388685,4.70542775193445,3.76546837775774,4.18113015245187,5.16782142558632,1.59269285849767,2.3756323029744,2.26052109006599,3.9789261811604,2.91330696823383,3.59628332480489,1.80793109105863,1.45139316407606,1.46852792050329,2.69156068894999,3.67908100611488,1.65552486153293,1.65318606331253,2.7568913067027,3.27977750375089,6.24605579832908
477,4.16040810109686,2.69891059175963,4.72186257270293,3.78403092292192,4.20372867155522,5.16129835592344,1.59194862423235,2.38906387312946,2.26585205415077,3.98119106508619,2.91607178399819,3.60718297840758,1.80849085030289,1.45072557469792,1.47156416543222,2.69539429569331,3.6906433803888,1.65584091144562,1.65435054304013,2.76094454209975,3.29258431739111,6.25108352506224
478,4.17441033480506,2.69986520387642,4.73891700899873,3.80228473478976,4.22550510236193,5.15162560490554,1.59054982183224,2.40311368179913,2.27044636239011,3.9812707446627,2.91797855719153,3.61713098053708,1.80868390681451,1.44880186171537,1.47373754851224,2.69748997368454,3.70075847988526,1.65599030457926,1.65506008667452,2.76401162427997,3.30417435100455,6.25725119310282
479,4.18725698281637,2.70129025220769,4.75653563161685,3.82036013047263,4.24679155253591,5.13965407959418,1.58864563853686,2.41779262035966,2.27447781750908,3.97954522669991,2.91922633954574,3.62641903875784,1.80864962045027,1.44588270294892,1.47528797326997,2.69822568692368,3.70988534404491,1.65606571787347,1.65543010274363,2.7663111229688,3.31486323643815,6.26428548195736
480,4.19929911391323,2.70308487872393,4.7746630113523,3.83838742708195,4.26792012974107,5.12623468705091,1.5863852615857,2.43311158018728,2.27812022223274,3.97639451800783,2.92001418279269,3.6353388606343,1.80852735106692,1.44222877621913,1.47645534323202,2.69797939941074,3.71848301230842,1.65615982826787,1.6555759997754,2.76806160789169,3.32496660553887,6.27191307113237
481,4.21088779687809,2.70514822539562,4.79324371900007,3.8564969417291,4.28922294164132,5.11221833433727,1.58391787821826,2.44908145265823,2.28154737928618,3.97219862539646,2.92054113866429,3.64418215373092,1.80845645852126,1.43810075934654,1.477479561925,2.69712907514573,3.72701052411645,1.65636531270206,1.65561318629776,2.76948164877408,3.33480009015367,6.27986064013441
482,4.2223741004934,2.70737943419324,4.81222232535516,3.87481899152547,4.31103209590056,5.09845592851481,1.58139267567404,2.46571312914876,2.28493309139447,3.9673375556758,2.9210062588924,3.65324062561216,1.80857630267004,1.43375933015168,1.47860053287554,2.69605267812866,3.73592691890968,1.65677484811567,1.65565707083867,2.77078981534143,3.3446793221295,6.28785486847001
483,4.23410909354163,2.70967764708727,4.83154340121258,3.89348389358247,4.33367970018271,5.08579837664509,1.57895884119254,2.48301750103509,2.28845116128268,3.96219131565584,2.92160859520892,3.66280598384246,1.80902624337004,1.42946516645511,1.48005815961024,2.69512817235953,3.74569123612876,1.6574811114483,1.65582306192605,2.77220467731917,3.35491993331331,6.29562243564568
484,4.24644384480521,2.71194200604821,4.85115151736731,3.91262196501147,4.35749786215168,5.07509658578965,1.57676556201327,2.50100545969347,2.29227539167589,3.95713991214659,2.92254719934574,3.67316993598627,1.80994564047803,1.42547894607735,1.48209234565571,2.69473352183835,3.75676251521437,1.65857677963957,1.65622656808784,2.77394480443276,3.36583755555206,6.30289002116798
485,4.25972942306661,2.71407165304653,4.87099124461436,3.93236352292388,4.38281868947137,5.06720146301004,1.57496202537572,2.51968789650014,2.29657958529916,3.95256335195804,2.92402112303474,3.68462418960805,1.81147385385079,1.42206134683895,1.48494299453857,2.69524669056514,3.76959979560716,1.6601545296291,1.65698299785199,2.77622876640763,3.37774782069271,6.30938430454344
486,4.27431689710827,2.71596573005271,4.89100715374874,3.95283888443108,4.40997428980569,5.0629639153678,1.57369741851939,2.53907570283133,2.30153754487758,3.9488416419002,2.9262294180078,3.69746045227224,1.81375024334509,1.41947304656046,1.48885000978544,2.69704564253989,3.78466211674779,1.66230703835649,1.65820775974644,2.77927513296925,3.3909663605822,6.31483196527858
487,4.29055733571265,2.71752337903724,4.91114381556543,3.97417836664447,4.43929677081856,5.06323484992449,1.57312092868379,2.55917977006329,2.30732307313622,3.94635478878307,2.92937113599681,3.7119704315433,1.8169141688177,1.41797472306241,1.49405329492292,2.70050834176262,3.80240851807695,1.66512698276135,1.66001626229912,2.78330247384304,3.40580880706749,6.31895968287995
488,4.3088018076622,2.7186437419706,4.93134580085944,3.99651228667545,4.47111824017388,5.06886517374166,1.57338174310841,2.58001098957225,2.31410997280014,3.94548279941664,2.93364532873366,3.72844583498568,1.82110499012539,1.41782705416534,1.50079275347764,2.70601275223333,3.82329803903528,1.66870703978331,1.66252391403797,2.78852935875447,3.42259079199553,6.32149413685407
489,4.32833865394475,2.71960749887734,4.95260632531166,4.0194914271344,4.50488999724702,5.07797612019481,1.57393993421039,2.60228985917189,2.3213776562356,3.944721593888,2.9381963555861,3.74629703376882,1.82613570095309,1.41831289545002,1.50871621023221,2.7119228543196,3.84578804204947,1.67323111885778,1.66537806253682,2.79402438016173,3.43945395967266,6.32338768747194
490,4.34823274970722,2.72073643016831,4.97572660058219,4.042713803251,4.53982481247647,5.08818442831288,1.57422140542402,2.62654644675786,2.32853913618042,3.94251895414342,2.94215620252445,3.7647460642929,1.83170229853111,1.41859702034656,1.51728153161632,2.71658575506056,3.86820142434695,1.67871940736979,1.66818698095716,2.79885205747555,3.45465116892977,6.32566418414607
491,4.3684999649707,2.72199132839348,5.00036319143481,4.06623058106556,4.57589700012075,5.09958426363761,1.5743240905146,2.65250599882935,2.33566861591704,3.93918267978164,2.94570536118448,3.78380213196845,1.83776864803425,1.41876298344957,1.52644368362717,2.72035410846353,3.89079552756953,1.68501899918341,1.67100746620841,2.80322485085013,3.46866487340065,6.32815754009532
492,4.38915616975626,2.7233329861028,5.02617266263332,4.09009292661841,4.61308087443842,5.1122697917107,1.57434592324739,2.67989376188556,2.34284029872792,3.93502057040143,2.94902432320194,3.80347444220601,1.84429861463734,1.41889433935363,1.53615763226194,2.72358056853582,3.913827693359,1.6919769881627,1.67389631520001,2.80735522043966,3.48197752671912,6.33070166853851
493,4.41021723408499,2.72472219584625,5.05281157894153,4.11435200594989,4.65135074968801,5.12633517807389,1.57438483738767,2.70843498242568,2.35012838789549,3.93034042560155,2.95229358021258,3.82377220041612,1.85125606351519,1.41907464265333,1.54637834351784,2.72661778928476,3.93755526335716,1.69944046817172,1.67691032484138,2.81145562639834,3.49507158251898,6.33313048269448
494,4.43169902797796,2.72611975017377,5.07993650512321,4.13905898510031,4.69068094012808,5.14187458826889,1.57453876670071,2.7378549069489,2.35760708670222,3.92545004498076,2.95569362385217,3.84470461200933,1.85860485984261,1.41938744794326,1.55706078339205,2.72981842471765,3.96223557920581,1.70725653307453,1.68010629204194,2.81573852888038,3.50842949443403,6.33527789578208
495,4.45361742145627,2.72748644163534,5.10720400594216,4.16426503011001,4.73104576001717,5.15898218783743,1.57490564495179,2.7678787819544,2.36535059843053,3.92065722813781,2.95940494575647,3.86628088239617,1.86630886879443,1.41991630981801,1.56815991788178,2.73353512884182,3.98812598254677,1.71527227673519,1.68354101371112,2.82041638803996,3.52253371609809,6.33697782102013
496,4.47598828454098,2.72878306278091,5.13427064616218,4.1900213070193,4.77241952361382,5.17775214232122,1.57558340590617,2.79823185394139,2.37343312636289,3.91626977467146,2.96360803756122,3.88851021698719,1.87433195554547,1.42074478287217,1.57963071298421,2.73812055566458,4.01548381502181,1.72333479301777,1.68727128675836,2.82570166403128,3.53786670114494,6.33806417162748
